myopia,shortcutiness,probability,goal,grass_capacity,population
0.4646464646464647,0.5353535353535354,1.3334999331405107e-20,police car,200,100
0.4646464646464647,0.5454545454545455,5.771948366011251e-20,police car,200,100
0.4646464646464647,0.5555555555555556,1.3405691570163786e-24,police car,200,100
0.4646464646464647,0.5656565656565657,8.374377621807252e-20,police car,200,100
0.4646464646464647,0.5757575757575758,1.6065877926127972e-24,police car,200,100
0.4646464646464647,0.5858585858585859,1.464229488669581e-19,police car,200,100
0.4646464646464647,0.595959595959596,1.807047790854707e-22,police car,200,100
0.4646464646464647,0.6060606060606061,7.307820776637162e-22,police car,200,100
0.4646464646464647,0.6161616161616162,2.223187898512629e-28,police car,200,100
0.4646464646464647,0.6262626262626263,4.9359974475802586e-26,police car,200,100
0.4646464646464647,0.6363636363636365,2.6987982951391585e-28,police car,200,100
0.4646464646464647,0.6464646464646465,1.42423065311735e-23,police car,200,100
0.4646464646464647,0.6565656565656566,1.9339038744234023e-23,police car,200,100
0.4646464646464647,0.6666666666666667,1.9159869930589112e-27,police car,200,100
0.4646464646464647,0.6767676767676768,1.056523194082264e-29,police car,200,100
0.4646464646464647,0.686868686868687,5.676635481026897e-30,police car,200,100
0.4646464646464647,0.696969696969697,6.302039964931992e-23,police car,200,100
0.4646464646464647,0.7070707070707072,8.660061737051725e-30,police car,200,100
0.4646464646464647,0.7171717171717172,6.553188456600213e-36,police car,200,100
0.4646464646464647,0.7272727272727273,6.538261008114577e-27,police car,200,100
0.4646464646464647,0.7373737373737375,2.018155458261208e-25,police car,200,100
0.4646464646464647,0.7474747474747475,2.756869854594746e-26,police car,200,100
0.4646464646464647,0.7575757575757577,2.4265732574502006e-35,police car,200,100
0.4646464646464647,0.7676767676767677,3.810179212723469e-33,police car,200,100
0.4646464646464647,0.7777777777777778,2.90767452474353e-35,police car,200,100
0.4646464646464647,0.787878787878788,1.6931958936570639e-28,police car,200,100
0.4646464646464647,0.797979797979798,4.74838603135364e-33,police car,200,100
0.4646464646464647,0.8080808080808082,1.2709640267857882e-30,police car,200,100
0.4646464646464647,0.8181818181818182,5.683623196789928e-33,police car,200,100
0.4646464646464647,0.8282828282828284,6.06828139291204e-32,police car,200,100
0.4646464646464647,0.8383838383838385,8.080448622605725e-32,police car,200,100
0.4646464646464647,0.8484848484848485,3.834974740112441e-34,police car,200,100
0.4646464646464647,0.8585858585858587,1.0427567179297388e-31,police car,200,100
0.4646464646464647,0.8686868686868687,8.9760146611606e-34,police car,200,100
0.4646464646464647,0.8787878787878789,1.1167200796404278e-33,police car,200,100
0.4646464646464647,0.888888888888889,3.086682374296137e-33,police car,200,100
0.4646464646464647,0.8989898989898991,2.4378858918445467e-33,police car,200,100
0.4646464646464647,0.9090909090909092,2.430729829304832e-33,police car,200,100
0.4646464646464647,0.9191919191919192,4.128411221852887e-33,police car,200,100
0.4646464646464647,0.9292929292929294,6.281646758364441e-31,police car,200,100
0.4646464646464647,0.9393939393939394,8.613263503005795e-33,police car,200,100
0.4646464646464647,0.9494949494949496,1.5907230832037046e-32,police car,200,100
0.4646464646464647,0.9595959595959597,9.90216179793012e-33,police car,200,100
0.4646464646464647,0.9696969696969697,3.5321162433829466e-32,police car,200,100
0.4646464646464647,0.9797979797979799,2.2240183857761398e-32,police car,200,100
0.4646464646464647,0.98989898989899,4.759482973941717e-32,police car,200,100
0.4646464646464647,1.0,1.99809324761757e-31,police car,200,100
0.4747474747474748,0.0,2.6467187299460775e-24,police car,200,100
0.4747474747474748,0.010101010101010102,5.853317823434751e-24,police car,200,100
0.4747474747474748,0.020202020202020204,2.946877935770565e-24,police car,200,100
0.4747474747474748,0.030303030303030304,1.2188620375037698e-24,police car,200,100
0.4747474747474748,0.04040404040404041,7.763419272152094e-24,police car,200,100
0.4747474747474748,0.05050505050505051,2.68507207136422e-23,police car,200,100
0.4747474747474748,0.06060606060606061,3.114573662147844e-23,police car,200,100
0.4747474747474748,0.07070707070707072,2.0924928239111214e-23,police car,200,100
0.4747474747474748,0.08080808080808081,4.377914927540133e-23,police car,200,100
0.4747474747474748,0.09090909090909091,5.981507514713243e-23,police car,200,100
0.4747474747474748,0.10101010101010102,3.2171061433231207e-23,police car,200,100
0.4747474747474748,0.11111111111111112,1.1805599168706829e-22,police car,200,100
0.4747474747474748,0.12121212121212122,1.4698721117757675e-22,police car,200,100
0.4747474747474748,0.13131313131313133,2.4384007891272124e-22,police car,200,100
0.4747474747474748,0.14141414141414144,4.218174129218511e-22,police car,200,100
0.4747474747474748,0.15151515151515152,4.370071322085332e-22,police car,200,100
0.4747474747474748,0.16161616161616163,6.333739411728098e-22,police car,200,100
0.4747474747474748,0.17171717171717174,8.671753001399817e-22,police car,200,100
0.4747474747474748,0.18181818181818182,1.2099589394778768e-21,police car,200,100
0.4747474747474748,0.19191919191919193,2.4981859568673745e-21,police car,200,100
0.4747474747474748,0.20202020202020204,1.021184230003638e-21,police car,200,100
0.4747474747474748,0.21212121212121213,2.6745131592657648e-21,police car,200,100
0.4747474747474748,0.22222222222222224,8.504010409530023e-21,police car,200,100
0.4747474747474748,0.23232323232323235,1.714249422419741e-20,police car,200,100
0.4747474747474748,0.24242424242424243,2.8102950900544315e-20,police car,200,100
0.4747474747474748,0.25252525252525254,2.591727340303241e-20,police car,200,100
0.4747474747474748,0.26262626262626265,2.7634277206754967e-20,police car,200,100
0.4747474747474748,0.27272727272727276,3.887650149802228e-20,police car,200,100
0.4747474747474748,0.2828282828282829,5.1416698408497195e-20,police car,200,100
0.4747474747474748,0.29292929292929293,2.083543093307987e-19,police car,200,100
0.4747474747474748,0.30303030303030304,3.37136550112799e-20,police car,200,100
0.4747474747474748,0.31313131313131315,2.7731602365102816e-19,police car,200,100
0.4747474747474748,0.32323232323232326,1.8649145262329365e-19,police car,200,100
0.4747474747474748,0.33333333333333337,5.194544983849008e-19,police car,200,100
0.4747474747474748,0.3434343434343435,6.620419650340651e-19,police car,200,100
0.4747474747474748,0.3535353535353536,6.810385423131172e-19,police car,200,100
0.4747474747474748,0.36363636363636365,1.4868208343188865e-18,police car,200,100
0.4747474747474748,0.37373737373737376,1.7475680597569362e-19,police car,200,100
0.4747474747474748,0.38383838383838387,2.7695494710395332e-18,police car,200,100
0.4747474747474748,0.393939393939394,1.019316456502832e-17,police car,200,100
0.4747474747474748,0.4040404040404041,5.847405564417241e-18,police car,200,100
0.4747474747474748,0.4141414141414142,1.2845395465485324e-17,police car,200,100
0.4747474747474748,0.42424242424242425,5.7811460231922386e-18,police car,200,100
0.4747474747474748,0.43434343434343436,1.386108690554209e-17,police car,200,100
0.4747474747474748,0.4444444444444445,3.918502360253768e-17,police car,200,100
0.4747474747474748,0.4545454545454546,8.104531077958979e-17,police car,200,100
0.4747474747474748,0.4646464646464647,6.613169338648626e-17,police car,200,100
0.4747474747474748,0.4747474747474748,4.6734220462656285e-17,police car,200,100
0.4747474747474748,0.48484848484848486,3.224944336974447e-17,police car,200,100
0.4747474747474748,0.494949494949495,8.793862580182548e-17,police car,200,100
0.4747474747474748,0.5050505050505051,1.1418515035976202e-20,police car,200,100
0.4747474747474748,0.5151515151515152,7.228402873037094e-16,police car,200,100
0.4747474747474748,0.5252525252525253,1.4012890797924726e-18,police car,200,100
0.4747474747474748,0.5353535353535354,2.882263756487375e-20,police car,200,100
0.4747474747474748,0.5454545454545455,2.756737104776791e-22,police car,200,100
0.4747474747474748,0.5555555555555556,5.799381933168099e-16,police car,200,100
0.4747474747474748,0.5656565656565657,1.615662258035544e-17,police car,200,100
0.4747474747474748,0.5757575757575758,6.146994066539625e-24,police car,200,100
0.4747474747474748,0.5858585858585859,2.8837236291056572e-24,police car,200,100
0.4747474747474748,0.595959595959596,6.255460687230454e-24,police car,200,100
0.4747474747474748,0.6060606060606061,5.51354662549725e-24,police car,200,100
0.4747474747474748,0.6161616161616162,1.5865144862651475e-23,police car,200,100
0.4747474747474748,0.6262626262626263,2.0166013550218983e-21,police car,200,100
0.4747474747474748,0.6363636363636365,7.323495092479494e-28,police car,200,100
0.4747474747474748,0.6464646464646465,1.0035277581577458e-25,police car,200,100
0.4747474747474748,0.6565656565656566,4.441328709067259e-25,police car,200,100
0.4747474747474748,0.6666666666666667,1.1741796763412783e-29,police car,200,100
0.4747474747474748,0.6767676767676768,3.4451739346732366e-25,police car,200,100
0.4747474747474748,0.686868686868687,1.606020813803899e-29,police car,200,100
0.4747474747474748,0.696969696969697,1.0859503391868328e-33,police car,200,100
0.4747474747474748,0.7070707070707072,1.6960626748258257e-31,police car,200,100
0.4747474747474748,0.7171717171717172,3.1798999481665645e-31,police car,200,100
0.4747474747474748,0.7272727272727273,2.8249766488583088e-33,police car,200,100
0.4747474747474748,0.7373737373737375,2.0132303997658425e-30,police car,200,100
0.4747474747474748,0.7474747474747475,9.906105586851941e-29,police car,200,100
0.4747474747474748,0.7575757575757577,5.736417424836418e-33,police car,200,100
0.4747474747474748,0.7676767676767677,2.076793979930235e-34,police car,200,100
0.4747474747474748,0.7777777777777778,4.517276285516739e-28,police car,200,100
0.4747474747474748,0.787878787878788,1.507010385489652e-32,police car,200,100
0.4747474747474748,0.797979797979798,4.9200196912137693e-32,police car,200,100
0.4747474747474748,0.8080808080808082,5.630695437567134e-32,police car,200,100
0.4747474747474748,0.8181818181818182,3.3115618604419643e-34,police car,200,100
0.4747474747474748,0.8282828282828284,1.4600361616646116e-29,police car,200,100
0.4747474747474748,0.8383838383838385,1.189458678843412e-33,police car,200,100
0.4747474747474748,0.8484848484848485,1.390627526236422e-31,police car,200,100
0.4747474747474748,0.8585858585858587,1.498117372177702e-33,police car,200,100
0.4747474747474748,0.8686868686868687,3.2571564746949303e-31,police car,200,100
0.4747474747474748,0.8787878787878789,3.3007652778334665e-33,police car,200,100
0.4747474747474748,0.888888888888889,9.35023987973283e-31,police car,200,100
0.4747474747474748,0.8989898989898991,3.702139974439141e-33,police car,200,100
0.4747474747474748,0.9090909090909092,9.470548054524957e-33,police car,200,100
0.4747474747474748,0.9191919191919192,7.156969081671754e-32,police car,200,100
0.4747474747474748,0.9292929292929294,1.268908810667163e-32,police car,200,100
0.4747474747474748,0.9393939393939394,2.2708549215357688e-32,police car,200,100
0.4747474747474748,0.9494949494949496,1.118808121826458e-31,police car,200,100
0.4747474747474748,0.9595959595959597,3.903891797519178e-32,police car,200,100
0.4747474747474748,0.9696969696969697,7.738633330109969e-32,police car,200,100
0.4747474747474748,0.9797979797979799,1.9117497053026382e-31,police car,200,100
0.4747474747474748,0.98989898989899,1.2095324846890533e-31,police car,200,100
0.4747474747474748,1.0,4.229197052732264e-31,police car,200,100
0.48484848484848486,0.0,1.0570496071023766e-24,police car,200,100
0.48484848484848486,0.010101010101010102,9.335621300017165e-24,police car,200,100
0.48484848484848486,0.020202020202020204,1.2708100049857623e-24,police car,200,100
0.48484848484848486,0.030303030303030304,3.635458118602074e-24,police car,200,100
0.48484848484848486,0.04040404040404041,1.9006507506557914e-24,police car,200,100
0.48484848484848486,0.05050505050505051,2.799876273085802e-24,police car,200,100
0.48484848484848486,0.06060606060606061,1.8699475602255066e-23,police car,200,100
0.48484848484848486,0.07070707070707072,1.8985310688377047e-23,police car,200,100
0.48484848484848486,0.08080808080808081,2.784048940071792e-23,police car,200,100
0.48484848484848486,0.09090909090909091,1.2270673822491203e-23,police car,200,100
0.48484848484848486,0.10101010101010102,4.2802374352866675e-23,police car,200,100
0.48484848484848486,0.11111111111111112,5.294344836553756e-23,police car,200,100
0.48484848484848486,0.12121212121212122,1.448080457533349e-22,police car,200,100
0.48484848484848486,0.13131313131313133,8.468569786500485e-23,police car,200,100
0.48484848484848486,0.14141414141414144,2.211201988540507e-22,police car,200,100
0.48484848484848486,0.15151515151515152,5.403581019336009e-22,police car,200,100
0.48484848484848486,0.16161616161616163,2.895516654602577e-22,police car,200,100
0.48484848484848486,0.17171717171717174,3.7296505194930253e-22,police car,200,100
0.48484848484848486,0.18181818181818182,1.0640672979403907e-21,police car,200,100
0.48484848484848486,0.19191919191919193,7.744772809644696e-22,police car,200,100
0.48484848484848486,0.20202020202020204,7.413280083497692e-22,police car,200,100
0.48484848484848486,0.21212121212121213,2.849341811447047e-21,police car,200,100
0.48484848484848486,0.22222222222222224,4.225122271014416e-21,police car,200,100
0.48484848484848486,0.23232323232323235,7.026508219102135e-21,police car,200,100
0.48484848484848486,0.24242424242424243,1.0422023071452526e-20,police car,200,100
0.48484848484848486,0.25252525252525254,7.812758168707869e-21,police car,200,100
0.48484848484848486,0.26262626262626265,2.2254012108029167e-20,police car,200,100
0.48484848484848486,0.27272727272727276,5.765684287950792e-20,police car,200,100
0.48484848484848486,0.2828282828282829,1.701647163018971e-20,police car,200,100
0.48484848484848486,0.29292929292929293,6.240252553473184e-20,police car,200,100
0.48484848484848486,0.30303030303030304,2.345634112678605e-19,police car,200,100
0.48484848484848486,0.31313131313131315,4.646733024192468e-20,police car,200,100
0.48484848484848486,0.32323232323232326,3.648595096134403e-19,police car,200,100
0.48484848484848486,0.33333333333333337,1.9340224889321818e-19,police car,200,100
0.48484848484848486,0.3434343434343435,7.97916022592714e-19,police car,200,100
0.48484848484848486,0.3535353535353536,8.115831334550435e-19,police car,200,100
0.48484848484848486,0.36363636363636365,8.071490919759975e-19,police car,200,100
0.48484848484848486,0.37373737373737376,1.6574015899804671e-18,police car,200,100
0.48484848484848486,0.38383838383838387,1.2348293220428976e-18,police car,200,100
0.48484848484848486,0.393939393939394,5.450578817879535e-18,police car,200,100
0.48484848484848486,0.4040404040404041,3.760542366251852e-18,police car,200,100
0.48484848484848486,0.4141414141414142,1.8458868168993786e-18,police car,200,100
0.48484848484848486,0.42424242424242425,1.7193953551958348e-17,police car,200,100
0.48484848484848486,0.43434343434343436,1.5033079352013226e-17,police car,200,100
0.48484848484848486,0.4444444444444445,4.7839499464795903e-17,police car,200,100
0.48484848484848486,0.4545454545454546,3.073553379846785e-17,police car,200,100
0.48484848484848486,0.4646464646464647,3.193846135029569e-17,police car,200,100
0.48484848484848486,0.4747474747474748,4.728772118727731e-17,police car,200,100
0.48484848484848486,0.48484848484848486,6.140095779813446e-17,police car,200,100
0.48484848484848486,0.494949494949495,2.00687298367422e-16,police car,200,100
0.48484848484848486,0.5050505050505051,1.2089484928665e-16,police car,200,100
0.48484848484848486,0.5151515151515152,2.2034157667536197e-18,police car,200,100
0.48484848484848486,0.5252525252525253,3.593094918064889e-16,police car,200,100
0.48484848484848486,0.5353535353535354,9.59892471618375e-16,police car,200,100
0.48484848484848486,0.5454545454545455,5.930066008247275e-16,police car,200,100
0.48484848484848486,0.5555555555555556,6.830347300019456e-18,police car,200,100
0.48484848484848486,0.5656565656565657,1.123904074797836e-17,police car,200,100
0.48484848484848486,0.5757575757575758,9.027239507525744e-20,police car,200,100
0.48484848484848486,0.5858585858585859,2.9662344184056128e-15,police car,200,100
0.48484848484848486,0.595959595959596,1.5164421675609537e-17,police car,200,100
0.48484848484848486,0.6060606060606061,5.625528945548485e-17,police car,200,100
0.48484848484848486,0.6161616161616162,3.0993819835753596e-19,police car,200,100
0.48484848484848486,0.6262626262626263,2.6669315314797573e-27,police car,200,100
0.48484848484848486,0.6363636363636365,2.3356916253273943e-23,police car,200,100
0.48484848484848486,0.6464646464646465,9.90259457525727e-30,police car,200,100
0.48484848484848486,0.6565656565656566,3.6318129936786917e-25,police car,200,100
0.48484848484848486,0.6666666666666667,3.520436054456749e-29,police car,200,100
0.48484848484848486,0.6767676767676768,1.8999991697960156e-25,police car,200,100
0.48484848484848486,0.686868686868687,1.0049027533314758e-24,police car,200,100
0.48484848484848486,0.696969696969697,7.1484934035542255e-25,police car,200,100
0.48484848484848486,0.7070707070707072,1.2291277628217382e-28,police car,200,100
0.48484848484848486,0.7171717171717172,1.5699540604391148e-28,police car,200,100
0.48484848484848486,0.7272727272727273,7.190149188290324e-29,police car,200,100
0.48484848484848486,0.7373737373737375,7.973565659206475e-35,police car,200,100
0.48484848484848486,0.7474747474747475,2.2357772406328215e-28,police car,200,100
0.48484848484848486,0.7575757575757577,3.4790938826793796e-30,police car,200,100
0.48484848484848486,0.7676767676767677,2.036168108817961e-34,police car,200,100
0.48484848484848486,0.7777777777777778,6.007912048337368e-32,police car,200,100
0.48484848484848486,0.787878787878788,3.0107365024527525e-34,police car,200,100
0.48484848484848486,0.797979797979798,6.311650659144731e-32,police car,200,100
0.48484848484848486,0.8080808080808082,5.308396331846059e-33,police car,200,100
0.48484848484848486,0.8181818181818182,1.3545163601414497e-31,police car,200,100
0.48484848484848486,0.8282828282828284,2.0412729616181677e-33,police car,200,100
0.48484848484848486,0.8383838383838385,4.960880790861767e-29,police car,200,100
0.48484848484848486,0.8484848484848485,9.589625493352273e-34,police car,200,100
0.48484848484848486,0.8585858585858587,1.1231848725639034e-32,police car,200,100
0.48484848484848486,0.8686868686868687,8.917311124943487e-33,police car,200,100
0.48484848484848486,0.8787878787878789,3.710566331336707e-30,police car,200,100
0.48484848484848486,0.888888888888889,2.1459556705906533e-32,police car,200,100
0.48484848484848486,0.8989898989898991,3.3776833754522616e-32,police car,200,100
0.48484848484848486,0.9090909090909092,8.211663607443186e-32,police car,200,100
0.48484848484848486,0.9191919191919192,3.900345337206768e-32,police car,200,100
0.48484848484848486,0.9292929292929294,6.310886216017627e-32,police car,200,100
0.48484848484848486,0.9393939393939394,1.0725778129346736e-31,police car,200,100
0.48484848484848486,0.9494949494949496,5.612040317563111e-31,police car,200,100
0.48484848484848486,0.9595959595959597,1.7418727821809318e-29,police car,200,100
0.48484848484848486,0.9696969696969697,3.1078527482811166e-31,police car,200,100
0.48484848484848486,0.9797979797979799,9.002917762328848e-29,police car,200,100
0.48484848484848486,0.98989898989899,4.642466701982819e-31,police car,200,100
0.48484848484848486,1.0,1.9712406218909603e-30,police car,200,100
0.494949494949495,0.0,8.55874563447116e-25,police car,200,100
0.494949494949495,0.010101010101010102,8.125180637880939e-25,police car,200,100
0.494949494949495,0.020202020202020204,1.2083846156753431e-24,police car,200,100
0.494949494949495,0.030303030303030304,1.0723687105320034e-24,police car,200,100
0.494949494949495,0.04040404040404041,6.819657722997075e-24,police car,200,100
0.494949494949495,0.05050505050505051,1.6107274845391578e-24,police car,200,100
0.494949494949495,0.06060606060606061,5.626683140646125e-24,police car,200,100
0.494949494949495,0.07070707070707072,1.438492223883963e-23,police car,200,100
0.494949494949495,0.08080808080808081,1.2103734103900646e-23,police car,200,100
0.494949494949495,0.09090909090909091,1.8250901619991357e-23,police car,200,100
0.494949494949495,0.10101010101010102,4.258600242119005e-23,police car,200,100
0.494949494949495,0.11111111111111112,4.3139727588300687e-23,police car,200,100
0.494949494949495,0.12121212121212122,9.660472831525599e-23,police car,200,100
0.494949494949495,0.13131313131313133,1.4039243999212346e-22,police car,200,100
0.494949494949495,0.14141414141414144,1.6604237487541795e-22,police car,200,100
0.494949494949495,0.15151515151515152,1.536062149650834e-22,police car,200,100
0.494949494949495,0.16161616161616163,2.404281971988814e-22,police car,200,100
0.494949494949495,0.17171717171717174,3.56953212965651e-22,police car,200,100
0.494949494949495,0.18181818181818182,5.182620925412318e-22,police car,200,100
0.494949494949495,0.19191919191919193,5.677411093727622e-22,police car,200,100
0.494949494949495,0.20202020202020204,3.255109475279234e-21,police car,200,100
0.494949494949495,0.21212121212121213,6.1571442645346435e-21,police car,200,100
0.494949494949495,0.22222222222222224,1.9224303737031572e-21,police car,200,100
0.494949494949495,0.23232323232323235,4.154042726749275e-21,police car,200,100
0.494949494949495,0.24242424242424243,7.078352669344099e-21,police car,200,100
0.494949494949495,0.25252525252525254,1.4327511525494686e-20,police car,200,100
0.494949494949495,0.26262626262626265,2.1119942748800952e-20,police car,200,100
0.494949494949495,0.27272727272727276,3.3730198068620275e-20,police car,200,100
0.494949494949495,0.2828282828282829,5.0854259484731425e-20,police car,200,100
0.494949494949495,0.29292929292929293,6.503482595383614e-20,police car,200,100
0.494949494949495,0.30303030303030304,1.2014118052748857e-19,police car,200,100
0.494949494949495,0.31313131313131315,5.209388648467237e-19,police car,200,100
0.494949494949495,0.32323232323232326,1.1366676166611495e-19,police car,200,100
0.494949494949495,0.33333333333333337,1.7907133510484604e-19,police car,200,100
0.494949494949495,0.3434343434343435,3.3906743344639895e-19,police car,200,100
0.494949494949495,0.3535353535353536,2.87911713127865e-19,police car,200,100
0.494949494949495,0.36363636363636365,9.989566118884298e-19,police car,200,100
0.494949494949495,0.37373737373737376,1.0730561933241011e-18,police car,200,100
0.494949494949495,0.38383838383838387,2.4551175290728832e-18,police car,200,100
0.494949494949495,0.393939393939394,4.996460136637952e-18,police car,200,100
0.494949494949495,0.4040404040404041,4.864147091591846e-18,police car,200,100
0.494949494949495,0.4141414141414142,8.149946908533384e-18,police car,200,100
0.494949494949495,0.42424242424242425,4.7920886479874496e-18,police car,200,100
0.494949494949495,0.43434343434343436,8.939011636077358e-18,police car,200,100
0.494949494949495,0.4444444444444445,1.6166519871482353e-17,police car,200,100
0.494949494949495,0.4545454545454546,6.270477561671762e-17,police car,200,100
0.494949494949495,0.4646464646464647,7.521331629289227e-17,police car,200,100
0.494949494949495,0.4747474747474748,4.5376302114304694e-17,police car,200,100
0.494949494949495,0.48484848484848486,1.5203329001025662e-16,police car,200,100
0.494949494949495,0.494949494949495,6.968593064253454e-17,police car,200,100
0.494949494949495,0.5050505050505051,1.5133679437347367e-16,police car,200,100
0.494949494949495,0.5151515151515152,5.898489751715407e-17,police car,200,100
0.494949494949495,0.5252525252525253,3.376988598978036e-22,police car,200,100
0.494949494949495,0.5353535353535354,6.835991814978317e-16,police car,200,100
0.494949494949495,0.5454545454545455,7.720925814888725e-16,police car,200,100
0.494949494949495,0.5555555555555556,1.6549261993810088e-15,police car,200,100
0.494949494949495,0.5656565656565657,1.7720707768374002e-17,police car,200,100
0.494949494949495,0.5757575757575758,4.9550234122985155e-24,police car,200,100
0.494949494949495,0.5858585858585859,1.0292471906654857e-21,police car,200,100
0.494949494949495,0.595959595959596,1.5227480617267044e-17,police car,200,100
0.494949494949495,0.6060606060606061,4.736458078639117e-23,police car,200,100
0.494949494949495,0.6161616161616162,2.4560992441740313e-17,police car,200,100
0.494949494949495,0.6262626262626263,5.369963801171862e-19,police car,200,100
0.494949494949495,0.6363636363636365,1.8974779365208774e-31,police car,200,100
0.494949494949495,0.6464646464646465,3.165554896122618e-25,police car,200,100
0.494949494949495,0.6565656565656566,1.8096915087629089e-22,police car,200,100
0.494949494949495,0.6666666666666667,1.828285402862339e-24,police car,200,100
0.494949494949495,0.6767676767676768,6.619904656187417e-33,police car,200,100
0.494949494949495,0.686868686868687,1.5641260530067291e-28,police car,200,100
0.494949494949495,0.696969696969697,1.7255663982496433e-26,police car,200,100
0.494949494949495,0.7070707070707072,1.770395279305513e-28,police car,200,100
0.494949494949495,0.7171717171717172,2.006847437050585e-30,police car,200,100
0.494949494949495,0.7272727272727273,2.4741026199296815e-28,police car,200,100
0.494949494949495,0.7373737373737375,3.5866389566187144e-28,police car,200,100
0.494949494949495,0.7474747474747475,9.464766827724219e-26,police car,200,100
0.494949494949495,0.7575757575757577,2.0967300248508097e-27,police car,200,100
0.494949494949495,0.7676767676767677,8.355774332397232e-28,police car,200,100
0.494949494949495,0.7777777777777778,7.521671324532845e-34,police car,200,100
0.494949494949495,0.787878787878788,1.137165678874938e-31,police car,200,100
0.494949494949495,0.797979797979798,4.157550520927504e-31,police car,200,100
0.494949494949495,0.8080808080808082,8.791530296440543e-29,police car,200,100
0.494949494949495,0.8181818181818182,5.300411641627667e-33,police car,200,100
0.494949494949495,0.8282828282828284,5.120928338642948e-31,police car,200,100
0.494949494949495,0.8383838383838385,4.917558909507828e-33,police car,200,100
0.494949494949495,0.8484848484848485,2.7460060617427407e-32,police car,200,100
0.494949494949495,0.8585858585858587,3.2963786153596747e-32,police car,200,100
0.494949494949495,0.8686868686868687,3.495730114686469e-32,police car,200,100
0.494949494949495,0.8787878787878789,3.619618539720424e-32,police car,200,100
0.494949494949495,0.888888888888889,3.904888653017726e-32,police car,200,100
0.494949494949495,0.8989898989898991,2.2142056493251135e-29,police car,200,100
0.494949494949495,0.9090909090909092,1.5613704027078805e-31,police car,200,100
0.494949494949495,0.9191919191919192,4.113585752563304e-31,police car,200,100
0.494949494949495,0.9292929292929294,3.644185689464438e-31,police car,200,100
0.494949494949495,0.9393939393939394,1.537569271454787e-29,police car,200,100
0.494949494949495,0.9494949494949496,2.7262751239061588e-31,police car,200,100
0.494949494949495,0.9595959595959597,7.269231843945101e-31,police car,200,100
0.494949494949495,0.9696969696969697,1.9145234397479734e-28,police car,200,100
0.494949494949495,0.9797979797979799,4.5657696665411646e-30,police car,200,100
0.494949494949495,0.98989898989899,9.65629719140735e-30,police car,200,100
0.494949494949495,1.0,3.394705720299449e-30,police car,200,100
0.5050505050505051,0.0,9.245168924822109e-25,police car,200,100
0.5050505050505051,0.010101010101010102,6.232549156207079e-25,police car,200,100
0.5050505050505051,0.020202020202020204,7.561863824808022e-25,police car,200,100
0.5050505050505051,0.030303030303030304,1.1701910173052246e-24,police car,200,100
0.5050505050505051,0.04040404040404041,3.2937182740701685e-24,police car,200,100
0.5050505050505051,0.05050505050505051,2.3309837744509688e-24,police car,200,100
0.5050505050505051,0.06060606060606061,2.064446974737953e-24,police car,200,100
0.5050505050505051,0.07070707070707072,2.03234570973324e-23,police car,200,100
0.5050505050505051,0.08080808080808081,6.904495508729414e-24,police car,200,100
0.5050505050505051,0.09090909090909091,9.213223994989385e-24,police car,200,100
0.5050505050505051,0.10101010101010102,1.2931410514945187e-23,police car,200,100
0.5050505050505051,0.11111111111111112,1.5708486171969848e-22,police car,200,100
0.5050505050505051,0.12121212121212122,3.678538941488605e-23,police car,200,100
0.5050505050505051,0.13131313131313133,6.524302761648107e-23,police car,200,100
0.5050505050505051,0.14141414141414144,1.3173794795871965e-22,police car,200,100
0.5050505050505051,0.15151515151515152,1.9200409520483476e-22,police car,200,100
0.5050505050505051,0.16161616161616163,2.4808066003400783e-22,police car,200,100
0.5050505050505051,0.17171717171717174,3.353327903179629e-22,police car,200,100
0.5050505050505051,0.18181818181818182,2.7921084162510697e-22,police car,200,100
0.5050505050505051,0.19191919191919193,5.333934564417507e-22,police car,200,100
0.5050505050505051,0.20202020202020204,3.1608602358868725e-21,police car,200,100
0.5050505050505051,0.21212121212121213,1.5520790892687496e-21,police car,200,100
0.5050505050505051,0.22222222222222224,2.1843684368335622e-21,police car,200,100
0.5050505050505051,0.23232323232323235,4.6276786766456725e-21,police car,200,100
0.5050505050505051,0.24242424242424243,3.9548594409964545e-21,police car,200,100
0.5050505050505051,0.25252525252525254,5.778512757673195e-21,police car,200,100
0.5050505050505051,0.26262626262626265,4.324567273222444e-20,police car,200,100
0.5050505050505051,0.27272727272727276,3.5903082429253125e-20,police car,200,100
0.5050505050505051,0.2828282828282829,3.1245497322528126e-20,police car,200,100
0.5050505050505051,0.29292929292929293,1.7561116372463817e-20,police car,200,100
0.5050505050505051,0.30303030303030304,7.068673208599035e-20,police car,200,100
0.5050505050505051,0.31313131313131315,1.2510152069547482e-19,police car,200,100
0.5050505050505051,0.32323232323232326,3.1418219643571127e-19,police car,200,100
0.5050505050505051,0.33333333333333337,3.3493174859739597e-19,police car,200,100
0.5050505050505051,0.3434343434343435,4.326278222443229e-19,police car,200,100
0.5050505050505051,0.3535353535353536,3.5362412003214297e-19,police car,200,100
0.5050505050505051,0.36363636363636365,1.2546043872999942e-18,police car,200,100
0.5050505050505051,0.37373737373737376,1.3337917620083157e-18,police car,200,100
0.5050505050505051,0.38383838383838387,1.3834056612202729e-18,police car,200,100
0.5050505050505051,0.393939393939394,4.287628941118175e-18,police car,200,100
0.5050505050505051,0.4040404040404041,3.098431231078951e-18,police car,200,100
