myopia,shortcutiness,probability,goal,grass_capacity,population
0.20202020202020204,0.888888888888889,3.2097055042668465e-34,police car,200,100
0.20202020202020204,0.8989898989898991,5.64556800101899e-47,police car,200,100
0.20202020202020204,0.9090909090909092,1.522128177625547e-40,police car,200,100
0.20202020202020204,0.9191919191919192,9.277732788957533e-41,police car,200,100
0.20202020202020204,0.9292929292929294,3.2813893356205773e-37,police car,200,100
0.20202020202020204,0.9393939393939394,2.0431182108560206e-40,police car,200,100
0.20202020202020204,0.9494949494949496,6.987824101299386e-41,police car,200,100
0.20202020202020204,0.9595959595959597,2.866415369640464e-37,police car,200,100
0.20202020202020204,0.9696969696969697,5.36494414515127e-47,police car,200,100
0.20202020202020204,0.9797979797979799,4.008495053775997e-44,police car,200,100
0.20202020202020204,0.98989898989899,8.498537020677302e-44,police car,200,100
0.20202020202020204,1.0,2.555818667129089e-47,police car,200,100
0.21212121212121213,0.0,1.4777434460386201e-22,police car,200,100
0.21212121212121213,0.010101010101010102,2.3746762565649057e-22,police car,200,100
0.21212121212121213,0.020202020202020204,1.9083438731510455e-23,police car,200,100
0.21212121212121213,0.030303030303030304,6.472635129836695e-23,police car,200,100
0.21212121212121213,0.04040404040404041,4.400263141504119e-23,police car,200,100
0.21212121212121213,0.05050505050505051,3.406628144425572e-23,police car,200,100
0.21212121212121213,0.06060606060606061,7.780252369440111e-23,police car,200,100
0.21212121212121213,0.07070707070707072,1.3751091588594184e-22,police car,200,100
0.21212121212121213,0.08080808080808081,7.77425722196968e-22,police car,200,100
0.21212121212121213,0.09090909090909091,1.0386713896663022e-22,police car,200,100
0.21212121212121213,0.10101010101010102,3.4580733256571474e-22,police car,200,100
0.21212121212121213,0.11111111111111112,2.1683082124743476e-22,police car,200,100
0.21212121212121213,0.12121212121212122,3.546590359953027e-22,police car,200,100
0.21212121212121213,0.13131313131313133,5.6562382442204075e-22,police car,200,100
0.21212121212121213,0.14141414141414144,9.136637962784406e-22,police car,200,100
0.21212121212121213,0.15151515151515152,2.4881491265768803e-21,police car,200,100
0.21212121212121213,0.16161616161616163,1.719795101890428e-21,police car,200,100
0.21212121212121213,0.17171717171717174,1.9421136174685357e-21,police car,200,100
0.21212121212121213,0.18181818181818182,4.2325936876334287e-22,police car,200,100
0.21212121212121213,0.19191919191919193,9.969272332479307e-22,police car,200,100
0.21212121212121213,0.20202020202020204,3.8359118146471004e-21,police car,200,100
0.21212121212121213,0.21212121212121213,1.1493097503011256e-21,police car,200,100
0.21212121212121213,0.22222222222222224,3.353449778369226e-21,police car,200,100
0.21212121212121213,0.23232323232323235,1.1262502157368837e-21,police car,200,100
0.21212121212121213,0.24242424242424243,3.346122503183357e-21,police car,200,100
0.21212121212121213,0.25252525252525254,1.7920023105639078e-21,police car,200,100
0.21212121212121213,0.26262626262626265,7.282994289353206e-21,police car,200,100
0.21212121212121213,0.27272727272727276,9.223806292298845e-21,police car,200,100
0.21212121212121213,0.2828282828282829,3.7849769886862686e-21,police car,200,100
0.21212121212121213,0.29292929292929293,6.1579839777993546e-21,police car,200,100
0.21212121212121213,0.30303030303030304,5.135857274210777e-21,police car,200,100
0.21212121212121213,0.31313131313131315,8.106371514935052e-21,police car,200,100
0.21212121212121213,0.32323232323232326,1.3359347915526633e-20,police car,200,100
0.21212121212121213,0.33333333333333337,3.125111522322328e-20,police car,200,100
0.21212121212121213,0.3434343434343435,9.934178056804553e-21,police car,200,100
0.21212121212121213,0.3535353535353536,1.625696075841987e-20,police car,200,100
0.21212121212121213,0.36363636363636365,9.848316546232025e-21,police car,200,100
0.21212121212121213,0.37373737373737376,1.511717021134173e-20,police car,200,100
0.21212121212121213,0.38383838383838387,2.8862550303766967e-20,police car,200,100
0.21212121212121213,0.393939393939394,2.075918308831344e-20,police car,200,100
0.21212121212121213,0.4040404040404041,9.046478989775827e-20,police car,200,100
0.21212121212121213,0.4141414141414142,2.0687830528009417e-19,police car,200,100
0.21212121212121213,0.42424242424242425,1.8293937455269041e-19,police car,200,100
0.21212121212121213,0.43434343434343436,1.0944740749758392e-19,police car,200,100
0.21212121212121213,0.4444444444444445,5.3969394846405706e-20,police car,200,100
0.21212121212121213,0.4545454545454546,1.8554213240478224e-19,police car,200,100
0.21212121212121213,0.4646464646464647,9.73259977188939e-20,police car,200,100
0.21212121212121213,0.4747474747474748,6.337696395207102e-20,police car,200,100
0.21212121212121213,0.48484848484848486,3.888541366441742e-19,police car,200,100
0.21212121212121213,0.494949494949495,1.2442717990769287e-19,police car,200,100
0.21212121212121213,0.5050505050505051,4.974496790873332e-19,police car,200,100
0.21212121212121213,0.5151515151515152,2.671384239988155e-19,police car,200,100
0.21212121212121213,0.5252525252525253,3.505877920743509e-20,police car,200,100
0.21212121212121213,0.5353535353535354,6.02301042083685e-19,police car,200,100
0.21212121212121213,0.5454545454545455,1.7475699768555038e-19,police car,200,100
0.21212121212121213,0.5555555555555556,3.354280384791108e-19,police car,200,100
0.21212121212121213,0.5656565656565657,1.2006287226558635e-18,police car,200,100
0.21212121212121213,0.5757575757575758,2.3393123776931036e-19,police car,200,100
0.21212121212121213,0.5858585858585859,4.0959235279477306e-19,police car,200,100
0.21212121212121213,0.595959595959596,5.612900180259616e-19,police car,200,100
0.21212121212121213,0.6060606060606061,2.811589371582008e-18,police car,200,100
0.21212121212121213,0.6161616161616162,6.172924563974912e-21,police car,200,100
0.21212121212121213,0.6262626262626263,1.3394051195510504e-18,police car,200,100
0.21212121212121213,0.6363636363636365,5.29731013355579e-25,police car,200,100
0.21212121212121213,0.6464646464646465,7.631821775831286e-25,police car,200,100
0.21212121212121213,0.6565656565656566,1.140799680999934e-21,police car,200,100
0.21212121212121213,0.6666666666666667,2.371417618922842e-21,police car,200,100
0.21212121212121213,0.6767676767676768,7.57500246429093e-22,police car,200,100
0.21212121212121213,0.686868686868687,3.968076535796116e-21,police car,200,100
0.21212121212121213,0.696969696969697,7.740419466010134e-22,police car,200,100
0.21212121212121213,0.7070707070707072,2.0107939829210717e-21,police car,200,100
0.21212121212121213,0.7171717171717172,7.622622060491344e-25,police car,200,100
0.21212121212121213,0.7272727272727273,1.5321338861152804e-24,police car,200,100
0.21212121212121213,0.7373737373737375,3.1149702178896907e-24,police car,200,100
0.21212121212121213,0.7474747474747475,1.345313494694736e-27,police car,200,100
0.21212121212121213,0.7575757575757577,3.1110873242442194e-34,police car,200,100
0.21212121212121213,0.7676767676767677,6.8099253157045455e-28,police car,200,100
0.21212121212121213,0.7777777777777778,4.397469062277126e-31,police car,200,100
0.21212121212121213,0.787878787878788,1.00696741156124e-27,police car,200,100
0.21212121212121213,0.797979797979798,2.7049735707513648e-31,police car,200,100
0.21212121212121213,0.8080808080808082,9.745857804676341e-28,police car,200,100
0.21212121212121213,0.8181818181818182,4.063572747947927e-24,police car,200,100
0.21212121212121213,0.8282828282828284,3.5626663705932954e-37,police car,200,100
0.21212121212121213,0.8383838383838385,1.1439221857715607e-33,police car,200,100
0.21212121212121213,0.8484848484848485,6.435013929274292e-47,police car,200,100
0.21212121212121213,0.8585858585858587,4.4500798847658996e-37,police car,200,100
0.21212121212121213,0.8686868686868687,3.686631604870696e-34,police car,200,100
0.21212121212121213,0.8787878787878789,1.3621845061172671e-40,police car,200,100
0.21212121212121213,0.888888888888889,3.0859427117108235e-37,police car,200,100
0.21212121212121213,0.8989898989898991,6.530931956178135e-40,police car,200,100
0.21212121212121213,0.9090909090909092,3.8827351586981346e-43,police car,200,100
0.21212121212121213,0.9191919191919192,1.1665145426423704e-43,police car,200,100
0.21212121212121213,0.9292929292929294,2.910926386159792e-33,police car,200,100
0.21212121212121213,0.9393939393939394,5.416640751691164e-44,police car,200,100
0.21212121212121213,0.9494949494949496,9.106765640247819e-37,police car,200,100
0.21212121212121213,0.9595959595959597,2.2399546337145126e-46,police car,200,100
0.21212121212121213,0.9696969696969697,9.801938705090652e-46,police car,200,100
0.21212121212121213,0.9797979797979799,2.0261140833181645e-49,police car,200,100
0.21212121212121213,0.98989898989899,2.846335748050726e-46,police car,200,100
0.21212121212121213,1.0,4.6483368584094765e-49,police car,200,100
0.22222222222222224,0.0,2.816593827577173e-22,police car,200,100
0.22222222222222224,0.010101010101010102,3.1369794630934556e-23,police car,200,100
0.22222222222222224,0.020202020202020204,4.5736926737126164e-23,police car,200,100
0.22222222222222224,0.030303030303030304,1.277008630541355e-23,police car,200,100
0.22222222222222224,0.04040404040404041,6.241586706654024e-23,police car,200,100
0.22222222222222224,0.05050505050505051,2.914724775227477e-23,police car,200,100
0.22222222222222224,0.06060606060606061,1.52999472706689e-22,police car,200,100
0.22222222222222224,0.07070707070707072,8.195021057652702e-23,police car,200,100
0.22222222222222224,0.08080808080808081,1.8128622422101157e-23,police car,200,100
0.22222222222222224,0.09090909090909091,5.800185280642521e-23,police car,200,100
0.22222222222222224,0.10101010101010102,8.282958136673136e-23,police car,200,100
0.22222222222222224,0.11111111111111112,7.309619263429672e-23,police car,200,100
0.22222222222222224,0.12121212121212122,1.5730395233900584e-22,police car,200,100
0.22222222222222224,0.13131313131313133,8.004657879468991e-22,police car,200,100
0.22222222222222224,0.14141414141414144,1.6716823809252883e-22,police car,200,100
0.22222222222222224,0.15151515151515152,2.004202811516626e-22,police car,200,100
0.22222222222222224,0.16161616161616163,2.315981218744358e-22,police car,200,100
0.22222222222222224,0.17171717171717174,4.510220716354897e-22,police car,200,100
0.22222222222222224,0.18181818181818182,1.228037377722856e-21,police car,200,100
0.22222222222222224,0.19191919191919193,2.5177198552982682e-21,police car,200,100
0.22222222222222224,0.20202020202020204,8.330407552093427e-22,police car,200,100
0.22222222222222224,0.21212121212121213,7.105508218484649e-22,police car,200,100
0.22222222222222224,0.22222222222222224,6.162016245184632e-22,police car,200,100
0.22222222222222224,0.23232323232323235,7.504608365739773e-21,police car,200,100
0.22222222222222224,0.24242424242424243,3.0320849295011533e-21,police car,200,100
0.22222222222222224,0.25252525252525254,2.7409336971016155e-21,police car,200,100
0.22222222222222224,0.26262626262626265,1.1252296849077766e-21,police car,200,100
0.22222222222222224,0.27272727272727276,1.4584280465561508e-21,police car,200,100
0.22222222222222224,0.2828282828282829,1.6811716319189348e-20,police car,200,100
0.22222222222222224,0.29292929292929293,2.7320534228367677e-20,police car,200,100
0.22222222222222224,0.30303030303030304,4.4066898383568185e-20,police car,200,100
0.22222222222222224,0.31313131313131315,6.262951771028868e-21,police car,200,100
0.22222222222222224,0.32323232323232326,1.0551010702276742e-20,police car,200,100
0.22222222222222224,0.33333333333333337,6.035767767991864e-21,police car,200,100
0.22222222222222224,0.3434343434343435,4.2151910784408287e-20,police car,200,100
0.22222222222222224,0.3535353535353536,2.9485113784587965e-20,police car,200,100
0.22222222222222224,0.36363636363636365,1.2354641601840966e-20,police car,200,100
0.22222222222222224,0.37373737373737376,1.901964755844698e-20,police car,200,100
0.22222222222222224,0.38383838383838387,1.4217805417801134e-20,police car,200,100
0.22222222222222224,0.393939393939394,1.115276880189354e-20,police car,200,100
0.22222222222222224,0.4040404040404041,1.0771078505870528e-19,police car,200,100
0.22222222222222224,0.4141414141414142,1.8778772235566772e-20,police car,200,100
0.22222222222222224,0.42424242424242425,3.0646418481537193e-20,police car,200,100
0.22222222222222224,0.43434343434343436,7.610567807462766e-20,police car,200,100
0.22222222222222224,0.4444444444444445,1.1122903234764433e-19,police car,200,100
0.22222222222222224,0.4545454545454546,6.239829902551768e-20,police car,200,100
0.22222222222222224,0.4646464646464647,7.970240767154282e-20,police car,200,100
0.22222222222222224,0.4747474747474748,7.983801785696758e-20,police car,200,100
0.22222222222222224,0.48484848484848486,6.918460905438332e-19,police car,200,100
0.22222222222222224,0.494949494949495,1.9463231642749487e-19,police car,200,100
0.22222222222222224,0.5050505050505051,2.0391208029275585e-19,police car,200,100
0.22222222222222224,0.5151515151515152,2.4784134896108036e-19,police car,200,100
0.22222222222222224,0.5252525252525253,4.595728782016257e-19,police car,200,100
0.22222222222222224,0.5353535353535354,3.731566564449106e-19,police car,200,100
0.22222222222222224,0.5454545454545455,6.192011457578279e-19,police car,200,100
0.22222222222222224,0.5555555555555556,2.954510655283629e-19,police car,200,100
0.22222222222222224,0.5656565656565657,6.035307760209097e-19,police car,200,100
0.22222222222222224,0.5757575757575758,1.2057846874244653e-18,police car,200,100
0.22222222222222224,0.5858585858585859,1.2062302609806555e-18,police car,200,100
0.22222222222222224,0.595959595959596,7.431859252951354e-19,police car,200,100
0.22222222222222224,0.6060606060606061,3.7631085107302214e-19,police car,200,100
0.22222222222222224,0.6161616161616162,6.950698240424605e-18,police car,200,100
0.22222222222222224,0.6262626262626263,1.0163402826658032e-21,police car,200,100
0.22222222222222224,0.6363636363636365,3.466979895321107e-21,police car,200,100
0.22222222222222224,0.6464646464646465,4.369524943611617e-18,police car,200,100
0.22222222222222224,0.6565656565656566,1.5849395068042625e-18,police car,200,100
0.22222222222222224,0.6666666666666667,1.1827420475951942e-27,police car,200,100
0.22222222222222224,0.6767676767676768,7.663062779035525e-21,police car,200,100
0.22222222222222224,0.686868686868687,2.5235039751465466e-28,police car,200,100
0.22222222222222224,0.696969696969697,1.939162157188178e-21,police car,200,100
0.22222222222222224,0.7070707070707072,5.5256727163852636e-24,police car,200,100
0.22222222222222224,0.7171717171717172,9.906137070324928e-21,police car,200,100
0.22222222222222224,0.7272727272727273,2.4715065976483847e-24,police car,200,100
0.22222222222222224,0.7373737373737375,9.728684045303593e-31,police car,200,100
0.22222222222222224,0.7474747474747475,9.990299138513776e-31,police car,200,100
0.22222222222222224,0.7575757575757577,1.0110530130671775e-21,police car,200,100
0.22222222222222224,0.7676767676767677,2.7542902077438303e-27,police car,200,100
0.22222222222222224,0.7777777777777778,1.7627112826988976e-37,police car,200,100
0.22222222222222224,0.787878787878788,5.9892299496847865e-31,police car,200,100
0.22222222222222224,0.797979797979798,8.365803341029625e-37,police car,200,100
0.22222222222222224,0.8080808080808082,5.578427404502901e-37,police car,200,100
0.22222222222222224,0.8181818181818182,2.824657787390748e-40,police car,200,100
0.22222222222222224,0.8282828282828284,7.396258967611481e-31,police car,200,100
0.22222222222222224,0.8383838383838385,1.914520209030512e-43,police car,200,100
0.22222222222222224,0.8484848484848485,5.486991352567554e-37,police car,200,100
0.22222222222222224,0.8585858585858587,6.38398866091607e-37,police car,200,100
0.22222222222222224,0.8686868686868687,1.6039844561751766e-46,police car,200,100
0.22222222222222224,0.8787878787878789,8.343571931890384e-43,police car,200,100
0.22222222222222224,0.888888888888889,6.069347819754186e-40,police car,200,100
0.22222222222222224,0.8989898989898991,1.0402100632295586e-29,police car,200,100
0.22222222222222224,0.9090909090909092,1.499781274438964e-39,police car,200,100
0.22222222222222224,0.9191919191919192,5.563729854493088e-46,police car,200,100
0.22222222222222224,0.9292929292929294,9.162332860345653e-40,police car,200,100
0.22222222222222224,0.9393939393939394,2.8449281368189245e-46,police car,200,100
0.22222222222222224,0.9494949494949496,6.9078199005701e-43,police car,200,100
0.22222222222222224,0.9595959595959597,7.733210286735143e-43,police car,200,100
0.22222222222222224,0.9696969696969697,1.3490272689219644e-42,police car,200,100
0.22222222222222224,0.9797979797979799,5.410936717523367e-46,police car,200,100
0.22222222222222224,0.98989898989899,3.115221224529165e-43,police car,200,100
0.22222222222222224,1.0,1.1397462148185894e-49,police car,200,100
0.23232323232323235,0.0,3.0603517165024256e-24,police car,200,100
0.23232323232323235,0.010101010101010102,1.6700489951496786e-23,police car,200,100
0.23232323232323235,0.020202020202020204,1.0409226041206746e-22,police car,200,100
0.23232323232323235,0.030303030303030304,2.123037988297293e-23,police car,200,100
0.23232323232323235,0.04040404040404041,1.5793013377995257e-23,police car,200,100
0.23232323232323235,0.05050505050505051,4.874791020395806e-23,police car,200,100
0.23232323232323235,0.06060606060606061,2.7185628992295947e-23,police car,200,100
0.23232323232323235,0.07070707070707072,2.378744766416257e-22,police car,200,100
0.23232323232323235,0.08080808080808081,3.457916359682308e-23,police car,200,100
0.23232323232323235,0.09090909090909091,2.067852749237052e-22,police car,200,100
0.23232323232323235,0.10101010101010102,1.2356142472663147e-22,police car,200,100
0.23232323232323235,0.11111111111111112,2.221122174559156e-22,police car,200,100
0.23232323232323235,0.12121212121212122,6.4540481279906745e-22,police car,200,100
0.23232323232323235,0.13131313131313133,1.8621768381080474e-22,police car,200,100
0.23232323232323235,0.14141414141414144,2.753997325450013e-22,police car,200,100
0.23232323232323235,0.15151515151515152,1.0584814712567264e-22,police car,200,100
0.23232323232323235,0.16161616161616163,1.8666583459214828e-22,police car,200,100
0.23232323232323235,0.17171717171717174,3.0103820754471413e-21,police car,200,100
0.23232323232323235,0.18181818181818182,3.4638265464314618e-22,police car,200,100
0.23232323232323235,0.19191919191919193,1.0437509593276301e-21,police car,200,100
0.23232323232323235,0.20202020202020204,1.7353566685804816e-21,police car,200,100
0.23232323232323235,0.21212121212121213,5.61614908505946e-22,police car,200,100
0.23232323232323235,0.22222222222222224,5.296568792824599e-22,police car,200,100
0.23232323232323235,0.23232323232323235,2.513957061592257e-21,police car,200,100
0.23232323232323235,0.24242424242424243,4.587727730579164e-22,police car,200,100
0.23232323232323235,0.25252525252525254,6.970307518031693e-21,police car,200,100
0.23232323232323235,0.26262626262626265,1.7580825281264928e-21,police car,200,100
0.23232323232323235,0.27272727272727276,8.866376637345797e-22,police car,200,100
0.23232323232323235,0.2828282828282829,9.728884232315414e-21,police car,200,100
0.23232323232323235,0.29292929292929293,7.350692319688982e-21,police car,200,100
0.23232323232323235,0.30303030303030304,2.746879121278131e-21,police car,200,100
0.23232323232323235,0.31313131313131315,4.4377099693166356e-21,police car,200,100
0.23232323232323235,0.32323232323232326,1.1404316666787507e-20,police car,200,100
0.23232323232323235,0.33333333333333337,2.428886785436876e-21,police car,200,100
0.23232323232323235,0.3434343434343435,4.234647451721345e-21,police car,200,100
0.23232323232323235,0.3535353535353536,1.3893806894266592e-20,police car,200,100
0.23232323232323235,0.36363636363636365,1.7162998700367645e-20,police car,200,100
0.23232323232323235,0.37373737373737376,9.83194129114187e-21,police car,200,100
0.23232323232323235,0.38383838383838387,2.739004731631275e-20,police car,200,100
0.23232323232323235,0.393939393939394,3.462424602078108e-20,police car,200,100
0.23232323232323235,0.4040404040404041,1.97709344813258e-20,police car,200,100
0.23232323232323235,0.4141414141414142,2.0038453180860597e-20,police car,200,100
0.23232323232323235,0.42424242424242425,1.0299408198837541e-19,police car,200,100
0.23232323232323235,0.43434343434343436,8.760910542039341e-20,police car,200,100
0.23232323232323235,0.4444444444444445,4.872500792709688e-19,police car,200,100
0.23232323232323235,0.4545454545454546,9.152387373322926e-20,police car,200,100
0.23232323232323235,0.4646464646464647,2.094780180136138e-20,police car,200,100
0.23232323232323235,0.4747474747474748,6.447764689552798e-20,police car,200,100
0.23232323232323235,0.48484848484848486,2.810102785867166e-19,police car,200,100
0.23232323232323235,0.494949494949495,6.874603597302937e-19,police car,200,100
0.23232323232323235,0.5050505050505051,4.911027529527045e-19,police car,200,100
0.23232323232323235,0.5151515151515152,3.0726223989803857e-19,police car,200,100
0.23232323232323235,0.5252525252525253,2.6147377614616177e-19,police car,200,100
0.23232323232323235,0.5353535353535354,1.1199085366597976e-18,police car,200,100
0.23232323232323235,0.5454545454545455,2.3166497102587425e-19,police car,200,100
0.23232323232323235,0.5555555555555556,5.881700535553609e-19,police car,200,100
0.23232323232323235,0.5656565656565657,6.876229060564913e-19,police car,200,100
0.23232323232323235,0.5757575757575758,1.7577361268734982e-18,police car,200,100
0.23232323232323235,0.5858585858585859,3.669124750009699e-18,police car,200,100
0.23232323232323235,0.595959595959596,1.7023693990648184e-18,police car,200,100
0.23232323232323235,0.6060606060606061,2.2051000733279e-21,police car,200,100
0.23232323232323235,0.6161616161616162,8.863951528769976e-19,police car,200,100
0.23232323232323235,0.6262626262626263,6.566225902244196e-21,police car,200,100
0.23232323232323235,0.6363636363636365,1.8335733242422844e-18,police car,200,100
0.23232323232323235,0.6464646464646465,1.146957813752639e-24,police car,200,100
0.23232323232323235,0.6565656565656566,4.030625393967305e-21,police car,200,100
0.23232323232323235,0.6666666666666667,7.336963245668751e-22,police car,200,100
0.23232323232323235,0.6767676767676768,2.8290009358933426e-21,police car,200,100
0.23232323232323235,0.686868686868687,2.2193480044562898e-18,police car,200,100
0.23232323232323235,0.696969696969697,3.2531105905835356e-21,police car,200,100
0.23232323232323235,0.7070707070707072,1.2282536033982929e-20,police car,200,100
0.23232323232323235,0.7171717171717172,2.163251059888851e-21,police car,200,100
0.23232323232323235,0.7272727272727273,8.2841594841389e-24,police car,200,100
0.23232323232323235,0.7373737373737375,7.705997804779539e-24,police car,200,100
0.23232323232323235,0.7474747474747475,2.358711746144307e-17,police car,200,100
0.23232323232323235,0.7575757575757577,8.921805077027331e-24,police car,200,100
0.23232323232323235,0.7676767676767677,1.330632992229969e-23,police car,200,100
0.23232323232323235,0.7777777777777778,4.0218701432395555e-30,police car,200,100
0.23232323232323235,0.787878787878788,8.303903120692643e-34,police car,200,100
0.23232323232323235,0.797979797979798,2.783515147921562e-24,police car,200,100
0.23232323232323235,0.8080808080808082,5.1668973427970674e-27,police car,200,100
0.23232323232323235,0.8181818181818182,2.733656107339871e-33,police car,200,100
0.23232323232323235,0.8282828282828284,1.677087295022863e-33,police car,200,100
0.23232323232323235,0.8383838383838385,2.0020874804679233e-45,police car,200,100
0.23232323232323235,0.8484848484848485,1.0974454484147913e-36,police car,200,100
0.23232323232323235,0.8585858585858587,6.053989492837451e-27,police car,200,100
0.23232323232323235,0.8686868686868687,3.6383339177512335e-39,police car,200,100
0.23232323232323235,0.8787878787878789,6.530475283751799e-30,police car,200,100
0.23232323232323235,0.888888888888889,1.6194279720498667e-26,police car,200,100
0.23232323232323235,0.8989898989898991,1.297500342044894e-39,police car,200,100
0.23232323232323235,0.9090909090909092,3.97572711894077e-39,police car,200,100
0.23232323232323235,0.9191919191919192,1.96712471051186e-33,police car,200,100
0.23232323232323235,0.9292929292929294,6.879755484528905e-46,police car,200,100
0.23232323232323235,0.9393939393939394,3.3928539602284594e-29,police car,200,100
0.23232323232323235,0.9494949494949496,8.185890250390742e-42,police car,200,100
0.23232323232323235,0.9595959595959597,3.639848257576569e-42,police car,200,100
0.23232323232323235,0.9696969696969697,8.315163750399205e-48,police car,200,100
0.23232323232323235,0.9797979797979799,4.766816645925363e-42,police car,200,100
0.23232323232323235,0.98989898989899,1.6002933299136922e-38,police car,200,100
0.23232323232323235,1.0,1.0176961850906427e-45,police car,200,100
0.24242424242424243,0.0,3.053922381670017e-24,police car,200,100
0.24242424242424243,0.010101010101010102,4.2381286938654934e-24,police car,200,100
0.24242424242424243,0.020202020202020204,1.2759357996236268e-23,police car,200,100
0.24242424242424243,0.030303030303030304,2.4756288085152523e-23,police car,200,100
0.24242424242424243,0.04040404040404041,2.3200536700888486e-23,police car,200,100
0.24242424242424243,0.05050505050505051,9.045958071654826e-23,police car,200,100
0.24242424242424243,0.06060606060606061,1.8202280565961287e-23,police car,200,100
0.24242424242424243,0.07070707070707072,1.2456209898492655e-22,police car,200,100
0.24242424242424243,0.08080808080808081,1.1493700699076531e-22,police car,200,100
0.24242424242424243,0.09090909090909091,5.479068485440481e-23,police car,200,100
0.24242424242424243,0.10101010101010102,1.5473159104621627e-22,police car,200,100
0.24242424242424243,0.11111111111111112,7.895936490136483e-23,police car,200,100
0.24242424242424243,0.12121212121212122,1.5425726532293713e-22,police car,200,100
0.24242424242424243,0.13131313131313133,9.311821760814208e-23,police car,200,100
0.24242424242424243,0.14141414141414144,4.1920053137109844e-22,police car,200,100
0.24242424242424243,0.15151515151515152,1.3883710225924917e-22,police car,200,100
0.24242424242424243,0.16161616161616163,3.934671377770315e-22,police car,200,100
0.24242424242424243,0.17171717171717174,2.575833773973936e-22,police car,200,100
0.24242424242424243,0.18181818181818182,6.735193310019316e-22,police car,200,100
0.24242424242424243,0.19191919191919193,2.204933928596768e-22,police car,200,100
0.24242424242424243,0.20202020202020204,9.69450949107527e-22,police car,200,100
0.24242424242424243,0.21212121212121213,5.719474760157231e-22,police car,200,100
0.24242424242424243,0.22222222222222224,4.335149554588882e-21,police car,200,100
0.24242424242424243,0.23232323232323235,4.834545540168552e-22,police car,200,100
0.24242424242424243,0.24242424242424243,1.0652455020546973e-21,police car,200,100
0.24242424242424243,0.25252525252525254,2.3171692833980675e-21,police car,200,100
0.24242424242424243,0.26262626262626265,2.8604749208135523e-21,police car,200,100
0.24242424242424243,0.27272727272727276,1.0803850693609886e-20,police car,200,100
0.24242424242424243,0.2828282828282829,2.4367418062118848e-21,police car,200,100
0.24242424242424243,0.29292929292929293,7.843243118654879e-21,police car,200,100
0.24242424242424243,0.30303030303030304,6.483612982356341e-21,police car,200,100
0.24242424242424243,0.31313131313131315,2.3299639617153916e-21,police car,200,100
0.24242424242424243,0.32323232323232326,3.301032177292427e-21,police car,200,100
0.24242424242424243,0.33333333333333337,6.2029467205852986e-21,police car,200,100
0.24242424242424243,0.3434343434343435,1.8522066541214843e-21,police car,200,100
0.24242424242424243,0.3535353535353536,2.6258742852928505e-20,police car,200,100
0.24242424242424243,0.36363636363636365,1.5019768841797396e-20,police car,200,100
0.24242424242424243,0.37373737373737376,4.0556016135237106e-20,police car,200,100
0.24242424242424243,0.38383838383838387,2.8298877746454223e-20,police car,200,100
0.24242424242424243,0.393939393939394,1.9631574153592964e-20,police car,200,100
0.24242424242424243,0.4040404040404041,4.881976812377085e-21,police car,200,100
0.24242424242424243,0.4141414141414142,8.351257031098734e-20,police car,200,100
0.24242424242424243,0.42424242424242425,1.0438219983277434e-20,police car,200,100
0.24242424242424243,0.43434343434343436,8.143053582355855e-20,police car,200,100
0.24242424242424243,0.4444444444444445,8.540213193651104e-20,police car,200,100
0.24242424242424243,0.4545454545454546,6.679466385626197e-20,police car,200,100
0.24242424242424243,0.4646464646464647,5.035525243150852e-20,police car,200,100
0.24242424242424243,0.4747474747474748,2.5688665660150747e-19,police car,200,100
0.24242424242424243,0.48484848484848486,6.617395855702294e-20,police car,200,100
0.24242424242424243,0.494949494949495,4.0680159211780722e-19,police car,200,100
0.24242424242424243,0.5050505050505051,1.3781685859305328e-19,police car,200,100
0.24242424242424243,0.5151515151515152,8.70277436047107e-19,police car,200,100
0.24242424242424243,0.5252525252525253,4.786245424719435e-19,police car,200,100
0.24242424242424243,0.5353535353535354,6.895121616431432e-19,police car,200,100
0.24242424242424243,0.5454545454545455,2.195715463244201e-19,police car,200,100
0.24242424242424243,0.5555555555555556,2.930337896549723e-19,police car,200,100
0.24242424242424243,0.5656565656565657,1.9620319549370347e-18,police car,200,100
0.24242424242424243,0.5757575757575758,9.858651271082078e-19,police car,200,100
0.24242424242424243,0.5858585858585859,7.498073931613033e-19,police car,200,100
0.24242424242424243,0.595959595959596,1.774506531058944e-18,police car,200,100
0.24242424242424243,0.6060606060606061,4.135724368027068e-18,police car,200,100
0.24242424242424243,0.6161616161616162,9.74392586371506e-18,police car,200,100
0.24242424242424243,0.6262626262626263,2.1071654457548174e-18,police car,200,100
0.24242424242424243,0.6363636363636365,1.1757454526046368e-17,police car,200,100
0.24242424242424243,0.6464646464646465,9.690614070392375e-22,police car,200,100
0.24242424242424243,0.6565656565656566,1.734339134533341e-24,police car,200,100
0.24242424242424243,0.6666666666666667,7.503212351516223e-18,police car,200,100
0.24242424242424243,0.6767676767676768,5.325999853109508e-21,police car,200,100
0.24242424242424243,0.686868686868687,2.5933616165652962e-24,police car,200,100
0.24242424242424243,0.696969696969697,7.668613078139317e-24,police car,200,100
0.24242424242424243,0.7070707070707072,4.347003503982533e-21,police car,200,100
0.24242424242424243,0.7171717171717172,5.84109011269428e-21,police car,200,100
0.24242424242424243,0.7272727272727273,3.356632069075228e-27,police car,200,100
