myopia,shortcutiness,probability,goal,grass_capacity,population
0.09090909090909091,0.37373737373737376,1.7937948646272737e-15,police car,200,100
0.09090909090909091,0.38383838383838387,9.733084674398686e-16,police car,200,100
0.09090909090909091,0.393939393939394,2.4793595743779467e-15,police car,200,100
0.09090909090909091,0.4040404040404041,1.7474462968868098e-15,police car,200,100
0.09090909090909091,0.4141414141414142,1.3582940835667708e-15,police car,200,100
0.09090909090909091,0.42424242424242425,8.872909399504455e-16,police car,200,100
0.09090909090909091,0.43434343434343436,1.7825589957911672e-15,police car,200,100
0.09090909090909091,0.4444444444444445,1.6311902921777207e-15,police car,200,100
0.09090909090909091,0.4545454545454546,6.3923782402421096e-15,police car,200,100
0.09090909090909091,0.4646464646464647,7.428254845708432e-16,police car,200,100
0.09090909090909091,0.4747474747474748,3.85721732396529e-15,police car,200,100
0.09090909090909091,0.48484848484848486,7.658726448807872e-16,police car,200,100
0.09090909090909091,0.494949494949495,1.6619013316276738e-16,police car,200,100
0.09090909090909091,0.5050505050505051,7.238814100066991e-19,police car,200,100
0.09090909090909091,0.5151515151515152,3.675214315346592e-22,police car,200,100
0.09090909090909091,0.5252525252525253,1.49031470455609e-15,police car,200,100
0.09090909090909091,0.5353535353535354,2.9867784383111375e-19,police car,200,100
0.09090909090909091,0.5454545454545455,1.1337983560736428e-15,police car,200,100
0.09090909090909091,0.5555555555555556,1.3203255828916547e-19,police car,200,100
0.09090909090909091,0.5656565656565657,7.809866505915987e-23,police car,200,100
0.09090909090909091,0.5757575757575758,4.596786429670426e-19,police car,200,100
0.09090909090909091,0.5858585858585859,2.6571799494803003e-19,police car,200,100
0.09090909090909091,0.595959595959596,1.8100579385367132e-26,police car,200,100
0.09090909090909091,0.6060606060606061,5.749737843878603e-20,police car,200,100
0.09090909090909091,0.6161616161616162,1.653220375768446e-23,police car,200,100
0.09090909090909091,0.6262626262626263,3.3315438158818266e-34,police car,200,100
0.09090909090909091,0.6363636363636365,3.117818760111381e-42,police car,200,100
0.09090909090909091,0.6464646464646465,5.740714146986745e-31,police car,200,100
0.09090909090909091,0.6565656565656566,2.2777874977203183e-38,police car,200,100
0.09090909090909091,0.6666666666666667,1.5290205549839035e-38,police car,200,100
0.09090909090909091,0.6767676767676768,7.562571792822577e-42,police car,200,100
0.09090909090909091,0.686868686868687,1.396783046267505e-45,police car,200,100
0.09090909090909091,0.696969696969697,3.923665199222006e-49,police car,200,100
0.09090909090909091,0.7070707070707072,7.6992286840174e-46,police car,200,100
0.09090909090909091,0.7171717171717172,2.618272335905434e-53,police car,200,100
0.09090909090909091,0.7272727272727273,3.258747610641275e-46,police car,200,100
0.09090909090909091,0.7373737373737375,1.222063742809837e-38,police car,200,100
0.09090909090909091,0.7474747474747475,1.6643175570234936e-38,police car,200,100
0.09090909090909091,0.7575757575757577,1.6562025362288454e-46,police car,200,100
0.09090909090909091,0.7676767676767677,3.602178345110554e-46,police car,200,100
0.09090909090909091,0.7777777777777778,2.7304520944289804e-53,police car,200,100
0.09090909090909091,0.787878787878788,8.891749009091036e-39,police car,200,100
0.09090909090909091,0.797979797979798,1.9622955583691697e-49,police car,200,100
0.09090909090909091,0.8080808080808082,5.634213747988409e-50,police car,200,100
0.09090909090909091,0.8181818181818182,1.0901567710946239e-49,police car,200,100
0.09090909090909091,0.8282828282828284,3.956027683641408e-54,police car,200,100
0.09090909090909091,0.8383838383838385,8.321651620894891e-55,police car,200,100
0.09090909090909091,0.8484848484848485,7.37622909981154e-50,police car,200,100
0.09090909090909091,0.8585858585858587,2.5961387002490362e-54,police car,200,100
0.09090909090909091,0.8686868686868687,2.2580710521909486e-49,police car,200,100
0.09090909090909091,0.8787878787878789,1.1909613373466925e-53,police car,200,100
0.09090909090909091,0.888888888888889,1.2234499668608792e-52,police car,200,100
0.09090909090909091,0.8989898989898991,1.3915683343741838e-49,police car,200,100
0.09090909090909091,0.9090909090909092,1.3324628020565328e-53,police car,200,100
0.09090909090909091,0.9191919191919192,1.4647649008669819e-53,police car,200,100
0.09090909090909091,0.9292929292929294,9.02573849533603e-50,police car,200,100
0.09090909090909091,0.9393939393939394,1.1976569291794096e-53,police car,200,100
0.09090909090909091,0.9494949494949496,2.8448004369873763e-53,police car,200,100
0.09090909090909091,0.9595959595959597,3.3973904572826053e-53,police car,200,100
0.09090909090909091,0.9696969696969697,2.9591649394282896e-50,police car,200,100
0.09090909090909091,0.9797979797979799,1.926730107455998e-53,police car,200,100
0.09090909090909091,0.98989898989899,1.4318367493875267e-53,police car,200,100
0.09090909090909091,1.0,4.0576960772946635e-53,police car,200,100
0.10101010101010102,0.0,4.837338976167927e-17,police car,200,100
0.10101010101010102,0.010101010101010102,7.23142466604606e-17,police car,200,100
0.10101010101010102,0.020202020202020204,4.0039433278397137e-17,police car,200,100
0.10101010101010102,0.030303030303030304,1.2584219438238921e-17,police car,200,100
0.10101010101010102,0.04040404040404041,2.1456265517148603e-17,police car,200,100
0.10101010101010102,0.05050505050505051,7.159646348340479e-17,police car,200,100
0.10101010101010102,0.06060606060606061,1.36592477157814e-16,police car,200,100
0.10101010101010102,0.07070707070707072,7.843182201745718e-17,police car,200,100
0.10101010101010102,0.08080808080808081,3.283744006136602e-17,police car,200,100
0.10101010101010102,0.09090909090909091,5.0038523788116196e-17,police car,200,100
0.10101010101010102,0.10101010101010102,2.991388254070105e-16,police car,200,100
0.10101010101010102,0.11111111111111112,1.4814634605743463e-16,police car,200,100
0.10101010101010102,0.12121212121212122,5.552144572686406e-16,police car,200,100
0.10101010101010102,0.13131313131313133,1.597091093392927e-16,police car,200,100
0.10101010101010102,0.14141414141414144,2.553799055182627e-16,police car,200,100
0.10101010101010102,0.15151515151515152,8.021054443418955e-17,police car,200,100
0.10101010101010102,0.16161616161616163,1.2553581934443788e-16,police car,200,100
0.10101010101010102,0.17171717171717174,1.425587181004289e-16,police car,200,100
0.10101010101010102,0.18181818181818182,1.7139593807895313e-16,police car,200,100
0.10101010101010102,0.19191919191919193,8.198845971735254e-17,police car,200,100
0.10101010101010102,0.20202020202020204,4.974682892435954e-16,police car,200,100
0.10101010101010102,0.21212121212121213,6.522341422722244e-17,police car,200,100
0.10101010101010102,0.22222222222222224,6.436471371590273e-17,police car,200,100
0.10101010101010102,0.23232323232323235,2.0359020436983755e-16,police car,200,100
0.10101010101010102,0.24242424242424243,2.9373282608406466e-16,police car,200,100
0.10101010101010102,0.25252525252525254,8.527649179224143e-17,police car,200,100
0.10101010101010102,0.26262626262626265,1.4350732143687392e-15,police car,200,100
0.10101010101010102,0.27272727272727276,1.053524410592183e-16,police car,200,100
0.10101010101010102,0.2828282828282829,6.607042845395802e-16,police car,200,100
0.10101010101010102,0.29292929292929293,5.760602409625923e-16,police car,200,100
0.10101010101010102,0.30303030303030304,1.9926357463180554e-16,police car,200,100
0.10101010101010102,0.31313131313131315,5.951039963891975e-16,police car,200,100
0.10101010101010102,0.32323232323232326,6.279513948707975e-16,police car,200,100
0.10101010101010102,0.33333333333333337,5.727504375415406e-16,police car,200,100
0.10101010101010102,0.3434343434343435,1.6714480648620039e-15,police car,200,100
0.10101010101010102,0.3535353535353536,7.980735017595595e-16,police car,200,100
0.10101010101010102,0.36363636363636365,3.9405737109258904e-16,police car,200,100
0.10101010101010102,0.37373737373737376,1.0400876473298282e-15,police car,200,100
0.10101010101010102,0.38383838383838387,3.6448985028346347e-16,police car,200,100
0.10101010101010102,0.393939393939394,8.4927761220967365e-16,police car,200,100
0.10101010101010102,0.4040404040404041,1.841144440854255e-15,police car,200,100
0.10101010101010102,0.4141414141414142,9.144364102662522e-15,police car,200,100
0.10101010101010102,0.42424242424242425,2.4662823226818335e-15,police car,200,100
0.10101010101010102,0.43434343434343436,6.352572919594437e-15,police car,200,100
0.10101010101010102,0.4444444444444445,5.138369225698438e-15,police car,200,100
0.10101010101010102,0.4545454545454546,4.140373581962537e-15,police car,200,100
0.10101010101010102,0.4646464646464647,6.254754319762668e-16,police car,200,100
0.10101010101010102,0.4747474747474748,4.42792753134009e-16,police car,200,100
0.10101010101010102,0.48484848484848486,1.820504769850316e-15,police car,200,100
0.10101010101010102,0.494949494949495,1.1773054831687447e-14,police car,200,100
0.10101010101010102,0.5050505050505051,1.8368529304444472e-16,police car,200,100
0.10101010101010102,0.5151515151515152,1.0030525952383099e-15,police car,200,100
0.10101010101010102,0.5252525252525253,2.685594945511724e-15,police car,200,100
0.10101010101010102,0.5353535353535354,4.641452022297824e-15,police car,200,100
0.10101010101010102,0.5454545454545455,2.6942107879931365e-19,police car,200,100
0.10101010101010102,0.5555555555555556,7.087825348209692e-30,police car,200,100
0.10101010101010102,0.5656565656565657,2.7916481811270437e-26,police car,200,100
0.10101010101010102,0.5757575757575758,8.053644199806876e-16,police car,200,100
0.10101010101010102,0.5858585858585859,4.743011070478048e-34,police car,200,100
0.10101010101010102,0.595959595959596,9.426431604064049e-16,police car,200,100
0.10101010101010102,0.6060606060606061,7.262947838372664e-27,police car,200,100
0.10101010101010102,0.6161616161616162,2.4000687699511542e-26,police car,200,100
0.10101010101010102,0.6262626262626263,8.924130003845286e-27,police car,200,100
0.10101010101010102,0.6363636363636365,4.3957327051380214e-38,police car,200,100
0.10101010101010102,0.6464646464646465,4.253032666228845e-34,police car,200,100
0.10101010101010102,0.6565656565656566,2.6662198543537692e-42,police car,200,100
0.10101010101010102,0.6666666666666667,2.3676992668610645e-27,police car,200,100
0.10101010101010102,0.6767676767676768,8.37484363926645e-39,police car,200,100
0.10101010101010102,0.686868686868687,8.12435522989628e-38,police car,200,100
0.10101010101010102,0.696969696969697,1.1604061680309288e-38,police car,200,100
0.10101010101010102,0.7070707070707072,1.7572079554599345e-45,police car,200,100
0.10101010101010102,0.7171717171717172,3.1304228496413413e-53,police car,200,100
0.10101010101010102,0.7272727272727273,1.987015405637635e-42,police car,200,100
0.10101010101010102,0.7373737373737375,1.104405217269744e-46,police car,200,100
0.10101010101010102,0.7474747474747475,6.365369081726057e-53,police car,200,100
0.10101010101010102,0.7575757575757577,6.364310644761822e-50,police car,200,100
0.10101010101010102,0.7676767676767677,5.272404930340155e-49,police car,200,100
0.10101010101010102,0.7777777777777778,1.586421204344998e-45,police car,200,100
0.10101010101010102,0.787878787878788,2.5336467279129835e-53,police car,200,100
0.10101010101010102,0.797979797979798,1.6558255205021077e-42,police car,200,100
0.10101010101010102,0.8080808080808082,3.7885058133599627e-53,police car,200,100
0.10101010101010102,0.8181818181818182,8.087004104661768e-50,police car,200,100
0.10101010101010102,0.8282828282828284,2.0051988377208235e-49,police car,200,100
0.10101010101010102,0.8383838383838385,5.265575590223024e-49,police car,200,100
0.10101010101010102,0.8484848484848485,1.16500937291917e-52,police car,200,100
0.10101010101010102,0.8585858585858587,6.196748178865264e-50,police car,200,100
0.10101010101010102,0.8686868686868687,1.6152674672135919e-49,police car,200,100
0.10101010101010102,0.8787878787878789,2.4534168702939475e-53,police car,200,100
0.10101010101010102,0.888888888888889,6.7028467699124625e-53,police car,200,100
0.10101010101010102,0.8989898989898991,2.0149075919557732e-49,police car,200,100
0.10101010101010102,0.9090909090909092,7.574423652736557e-49,police car,200,100
0.10101010101010102,0.9191919191919192,1.1947891628145159e-52,police car,200,100
0.10101010101010102,0.9292929292929294,2.603155445809105e-52,police car,200,100
0.10101010101010102,0.9393939393939394,4.345538750280588e-53,police car,200,100
0.10101010101010102,0.9494949494949496,6.137316351165864e-53,police car,200,100
0.10101010101010102,0.9595959595959597,5.602829747181921e-52,police car,200,100
0.10101010101010102,0.9696969696969697,2.9716457923578926e-52,police car,200,100
0.10101010101010102,0.9797979797979799,9.610260934046247e-52,police car,200,100
0.10101010101010102,0.98989898989899,1.1295618288412584e-52,police car,200,100
0.10101010101010102,1.0,7.276757651672746e-52,police car,200,100
0.11111111111111112,0.0,2.8482856342725897e-17,police car,200,100
0.11111111111111112,0.010101010101010102,3.183617930822807e-17,police car,200,100
0.11111111111111112,0.020202020202020204,5.3436415095092644e-17,police car,200,100
0.11111111111111112,0.030303030303030304,2.356514293505818e-16,police car,200,100
0.11111111111111112,0.04040404040404041,1.265770144664651e-16,police car,200,100
0.11111111111111112,0.05050505050505051,9.696666584389907e-17,police car,200,100
0.11111111111111112,0.06060606060606061,8.476305885693307e-17,police car,200,100
0.11111111111111112,0.07070707070707072,1.2733025528249795e-17,police car,200,100
0.11111111111111112,0.08080808080808081,3.248448432552026e-17,police car,200,100
0.11111111111111112,0.09090909090909091,5.672324736077944e-17,police car,200,100
0.11111111111111112,0.10101010101010102,6.472235607372527e-17,police car,200,100
0.11111111111111112,0.11111111111111112,3.358741742934181e-16,police car,200,100
0.11111111111111112,0.12121212121212122,9.860293922552634e-18,police car,200,100
0.11111111111111112,0.13131313131313133,1.520015606021617e-17,police car,200,100
0.11111111111111112,0.14141414141414144,8.686820254344615e-17,police car,200,100
0.11111111111111112,0.15151515151515152,5.883724346866703e-17,police car,200,100
0.11111111111111112,0.16161616161616163,5.550445527892681e-17,police car,200,100
0.11111111111111112,0.17171717171717174,2.5253675610142446e-16,police car,200,100
0.11111111111111112,0.18181818181818182,9.058148571780656e-16,police car,200,100
0.11111111111111112,0.19191919191919193,6.649907403666096e-17,police car,200,100
0.11111111111111112,0.20202020202020204,5.150646208748896e-17,police car,200,100
0.11111111111111112,0.21212121212121213,4.568197083912134e-17,police car,200,100
0.11111111111111112,0.22222222222222224,2.840985618282957e-16,police car,200,100
0.11111111111111112,0.23232323232323235,8.168514448394344e-17,police car,200,100
0.11111111111111112,0.24242424242424243,2.739082741721264e-16,police car,200,100
0.11111111111111112,0.25252525252525254,2.8133499888758717e-16,police car,200,100
0.11111111111111112,0.26262626262626265,7.237262696524697e-16,police car,200,100
0.11111111111111112,0.27272727272727276,1.4219378898752393e-16,police car,200,100
0.11111111111111112,0.2828282828282829,1.5591046548568882e-15,police car,200,100
0.11111111111111112,0.29292929292929293,3.389356336658585e-16,police car,200,100
0.11111111111111112,0.30303030303030304,4.577611349936443e-16,police car,200,100
0.11111111111111112,0.31313131313131315,6.297989048114225e-16,police car,200,100
0.11111111111111112,0.32323232323232326,5.333634025523205e-15,police car,200,100
0.11111111111111112,0.33333333333333337,2.3501458654025633e-15,police car,200,100
0.11111111111111112,0.3434343434343435,5.250229211511957e-16,police car,200,100
0.11111111111111112,0.3535353535353536,1.04400469444254e-15,police car,200,100
0.11111111111111112,0.36363636363636365,9.250981071595056e-17,police car,200,100
0.11111111111111112,0.37373737373737376,2.9802521985276444e-16,police car,200,100
0.11111111111111112,0.38383838383838387,4.946784402661379e-16,police car,200,100
0.11111111111111112,0.393939393939394,1.3504484554395191e-15,police car,200,100
0.11111111111111112,0.4040404040404041,2.719371703494135e-15,police car,200,100
0.11111111111111112,0.4141414141414142,2.0532810973957717e-15,police car,200,100
0.11111111111111112,0.42424242424242425,1.0891781209810233e-15,police car,200,100
0.11111111111111112,0.43434343434343436,1.0365212909850036e-15,police car,200,100
0.11111111111111112,0.4444444444444445,1.1062450454076447e-15,police car,200,100
0.11111111111111112,0.4545454545454546,3.792751273234493e-16,police car,200,100
0.11111111111111112,0.4646464646464647,4.167362135068196e-16,police car,200,100
0.11111111111111112,0.4747474747474748,1.1023727012496481e-18,police car,200,100
0.11111111111111112,0.48484848484848486,1.5508639092388467e-15,police car,200,100
0.11111111111111112,0.494949494949495,1.0873649684520422e-15,police car,200,100
0.11111111111111112,0.5050505050505051,4.819720782012785e-15,police car,200,100
0.11111111111111112,0.5151515151515152,3.941761548176504e-26,police car,200,100
0.11111111111111112,0.5252525252525253,1.5594734095462178e-22,police car,200,100
0.11111111111111112,0.5353535353535354,1.5681546568996349e-22,police car,200,100
0.11111111111111112,0.5454545454545455,1.751754068897128e-19,police car,200,100
0.11111111111111112,0.5555555555555556,6.004011198928417e-19,police car,200,100
0.11111111111111112,0.5656565656565657,8.030173156724065e-19,police car,200,100
0.11111111111111112,0.5757575757575758,7.432590948459778e-19,police car,200,100
0.11111111111111112,0.5858585858585859,5.4894887674239806e-30,police car,200,100
0.11111111111111112,0.595959595959596,1.3727767191931404e-18,police car,200,100
0.11111111111111112,0.6060606060606061,2.653982496195688e-26,police car,200,100
0.11111111111111112,0.6161616161616162,4.298991669963201e-34,police car,200,100
0.11111111111111112,0.6262626262626263,3.354629113968201e-37,police car,200,100
0.11111111111111112,0.6363636363636365,8.812568708929573e-23,police car,200,100
0.11111111111111112,0.6464646464646465,2.295400134599653e-30,police car,200,100
0.11111111111111112,0.6565656565656566,4.495514340740726e-34,police car,200,100
0.11111111111111112,0.6666666666666667,6.532606458497748e-38,police car,200,100
0.11111111111111112,0.6767676767676768,2.3202916093507375e-30,police car,200,100
0.11111111111111112,0.686868686868687,1.8467442202813593e-41,police car,200,100
0.11111111111111112,0.696969696969697,5.940348714979077e-34,police car,200,100
0.11111111111111112,0.7070707070707072,2.988951890910909e-45,police car,200,100
0.11111111111111112,0.7171717171717172,2.9087606633194678e-52,police car,200,100
0.11111111111111112,0.7272727272727273,7.83497919793937e-31,police car,200,100
0.11111111111111112,0.7373737373737375,1.1540803724336852e-48,police car,200,100
0.11111111111111112,0.7474747474747475,7.479609670193256e-49,police car,200,100
0.11111111111111112,0.7575757575757577,8.285744024583005e-53,police car,200,100
0.11111111111111112,0.7676767676767677,1.1957043535341627e-49,police car,200,100
0.11111111111111112,0.7777777777777778,3.98341503436279e-53,police car,200,100
0.11111111111111112,0.787878787878788,1.414799590323738e-52,police car,200,100
0.11111111111111112,0.797979797979798,2.155240111178138e-53,police car,200,100
0.11111111111111112,0.8080808080808082,3.3201236463583093e-52,police car,200,100
0.11111111111111112,0.8181818181818182,3.424878201663724e-52,police car,200,100
0.11111111111111112,0.8282828282828284,4.402286436727531e-52,police car,200,100
0.11111111111111112,0.8383838383838385,3.520497190227376e-49,police car,200,100
0.11111111111111112,0.8484848484848485,2.5848223943618187e-53,police car,200,100
0.11111111111111112,0.8585858585858587,3.991332682742045e-53,police car,200,100
0.11111111111111112,0.8686868686868687,1.1207139318928678e-52,police car,200,100
0.11111111111111112,0.8787878787878789,7.166920328305406e-53,police car,200,100
0.11111111111111112,0.888888888888889,2.545343529872168e-52,police car,200,100
0.11111111111111112,0.8989898989898991,3.230768982793263e-52,police car,200,100
0.11111111111111112,0.9090909090909092,9.659485835548445e-53,police car,200,100
0.11111111111111112,0.9191919191919192,2.213610972603667e-48,police car,200,100
0.11111111111111112,0.9292929292929294,1.0400425260885262e-52,police car,200,100
0.11111111111111112,0.9393939393939394,2.2932609163822862e-52,police car,200,100
0.11111111111111112,0.9494949494949496,3.566114928928181e-52,police car,200,100
0.11111111111111112,0.9595959595959597,3.931584311566976e-48,police car,200,100
0.11111111111111112,0.9696969696969697,2.5217242271706393e-52,police car,200,100
0.11111111111111112,0.9797979797979799,4.803102166754223e-52,police car,200,100
0.11111111111111112,0.98989898989899,5.6542072681659416e-52,police car,200,100
0.11111111111111112,1.0,6.3732167163995584e-52,police car,200,100
0.12121212121212122,0.0,2.973337207338689e-17,police car,200,100
0.12121212121212122,0.010101010101010102,2.1186984823293274e-17,police car,200,100
0.12121212121212122,0.020202020202020204,2.5924501893869655e-17,police car,200,100
0.12121212121212122,0.030303030303030304,3.261341819199796e-17,police car,200,100
0.12121212121212122,0.04040404040404041,3.43464388398718e-17,police car,200,100
0.12121212121212122,0.05050505050505051,1.1079193526703974e-17,police car,200,100
0.12121212121212122,0.06060606060606061,2.2763944029663687e-17,police car,200,100
0.12121212121212122,0.07070707070707072,4.6165379767873586e-17,police car,200,100
0.12121212121212122,0.08080808080808081,2.0590151180981385e-17,police car,200,100
0.12121212121212122,0.09090909090909091,3.03661203481316e-17,police car,200,100
0.12121212121212122,0.10101010101010102,2.806619483994327e-17,police car,200,100
0.12121212121212122,0.11111111111111112,6.968386040219223e-17,police car,200,100
0.12121212121212122,0.12121212121212122,6.938477130205661e-17,police car,200,100
0.12121212121212122,0.13131313131313133,1.0389159502267215e-16,police car,200,100
0.12121212121212122,0.14141414141414144,7.873208150588149e-17,police car,200,100
0.12121212121212122,0.15151515151515152,7.755671051325357e-17,police car,200,100
0.12121212121212122,0.16161616161616163,1.9531298810033406e-16,police car,200,100
0.12121212121212122,0.17171717171717174,1.674147279198524e-16,police car,200,100
0.12121212121212122,0.18181818181818182,3.091293965583565e-16,police car,200,100
0.12121212121212122,0.19191919191919193,1.0193756691860143e-15,police car,200,100
0.12121212121212122,0.20202020202020204,1.0164120363571576e-16,police car,200,100
0.12121212121212122,0.21212121212121213,3.2226091016721674e-16,police car,200,100
0.12121212121212122,0.22222222222222224,9.044509418753325e-17,police car,200,100
0.12121212121212122,0.23232323232323235,3.233373358605041e-17,police car,200,100
0.12121212121212122,0.24242424242424243,2.5799534626664063e-16,police car,200,100
0.12121212121212122,0.25252525252525254,2.6240305659385616e-16,police car,200,100
0.12121212121212122,0.26262626262626265,1.513400008810208e-16,police car,200,100
0.12121212121212122,0.27272727272727276,2.053343138934774e-16,police car,200,100
0.12121212121212122,0.2828282828282829,2.7040353246777436e-16,police car,200,100
0.12121212121212122,0.29292929292929293,2.6534822889489525e-16,police car,200,100
0.12121212121212122,0.30303030303030304,3.491597837288511e-16,police car,200,100
0.12121212121212122,0.31313131313131315,2.568274496230692e-16,police car,200,100
0.12121212121212122,0.32323232323232326,2.278902796138339e-16,police car,200,100
0.12121212121212122,0.33333333333333337,5.379249299034862e-16,police car,200,100
0.12121212121212122,0.3434343434343435,4.773330597430603e-16,police car,200,100
0.12121212121212122,0.3535353535353536,2.701674553010441e-16,police car,200,100
0.12121212121212122,0.36363636363636365,8.045860773371938e-16,police car,200,100
0.12121212121212122,0.37373737373737376,1.5761827514386616e-15,police car,200,100
0.12121212121212122,0.38383838383838387,1.2679218712097375e-15,police car,200,100
0.12121212121212122,0.393939393939394,1.4976130860839408e-15,police car,200,100
0.12121212121212122,0.4040404040404041,6.065842338538315e-16,police car,200,100
0.12121212121212122,0.4141414141414142,8.337218997960542e-16,police car,200,100
0.12121212121212122,0.42424242424242425,9.964941757752789e-15,police car,200,100
0.12121212121212122,0.43434343434343436,4.264439445566475e-16,police car,200,100
0.12121212121212122,0.4444444444444445,4.735386842139204e-16,police car,200,100
0.12121212121212122,0.4545454545454546,1.3490071552998436e-15,police car,200,100
0.12121212121212122,0.4646464646464647,6.1511542705253125e-15,police car,200,100
0.12121212121212122,0.4747474747474748,1.898316741265465e-15,police car,200,100
0.12121212121212122,0.48484848484848486,1.251881172357391e-15,police car,200,100
0.12121212121212122,0.494949494949495,7.744284777210754e-15,police car,200,100
0.12121212121212122,0.5050505050505051,7.272422190255736e-19,police car,200,100
0.12121212121212122,0.5151515151515152,3.3181558356177765e-15,police car,200,100
0.12121212121212122,0.5252525252525253,9.628492206092311e-19,police car,200,100
0.12121212121212122,0.5353535353535354,4.6967816645371525e-16,police car,200,100
0.12121212121212122,0.5454545454545455,1.3363670542717534e-15,police car,200,100
0.12121212121212122,0.5555555555555556,1.944499376447419e-26,police car,200,100
0.12121212121212122,0.5656565656565657,6.036066241827844e-23,police car,200,100
0.12121212121212122,0.5757575757575758,1.316698667854568e-26,police car,200,100
0.12121212121212122,0.5858585858585859,2.028337415478208e-23,police car,200,100
0.12121212121212122,0.595959595959596,2.730335452202926e-19,police car,200,100
0.12121212121212122,0.6060606060606061,7.624160470545972e-27,police car,200,100
0.12121212121212122,0.6161616161616162,4.132776975380124e-30,police car,200,100
0.12121212121212122,0.6262626262626263,8.042155289675624e-38,police car,200,100
0.12121212121212122,0.6363636363636365,1.0179885382239807e-33,police car,200,100
0.12121212121212122,0.6464646464646465,4.978230425806796e-45,police car,200,100
0.12121212121212122,0.6565656565656566,7.73549147527229e-34,police car,200,100
0.12121212121212122,0.6666666666666667,8.903100769367819e-45,police car,200,100
0.12121212121212122,0.6767676767676768,5.098450456321688e-45,police car,200,100
0.12121212121212122,0.686868686868687,1.629142217823878e-37,police car,200,100
0.12121212121212122,0.696969696969697,8.106749894144773e-42,police car,200,100
0.12121212121212122,0.7070707070707072,5.352405293542984e-34,police car,200,100
0.12121212121212122,0.7171717171717172,1.286726690690382e-41,police car,200,100
0.12121212121212122,0.7272727272727273,3.8394080138003284e-45,police car,200,100
0.12121212121212122,0.7373737373737375,1.4931136885175097e-52,police car,200,100
0.12121212121212122,0.7474747474747475,1.052671029142168e-45,police car,200,100
0.12121212121212122,0.7575757575757577,9.126134300531097e-49,police car,200,100
0.12121212121212122,0.7676767676767677,5.077610835053484e-52,police car,200,100
0.12121212121212122,0.7777777777777778,1.0180761394590801e-48,police car,200,100
0.12121212121212122,0.787878787878788,1.2836921500622217e-45,police car,200,100
0.12121212121212122,0.797979797979798,1.4116807980033756e-41,police car,200,100
0.12121212121212122,0.8080808080808082,4.74022828994282e-52,police car,200,100
0.12121212121212122,0.8181818181818182,3.5758690492435636e-48,police car,200,100
0.12121212121212122,0.8282828282828284,1.7139512920170636e-41,police car,200,100
0.12121212121212122,0.8383838383838385,1.2364094185504727e-51,police car,200,100
0.12121212121212122,0.8484848484848485,6.35030141525117e-49,police car,200,100
0.12121212121212122,0.8585858585858587,3.6610651791295703e-51,police car,200,100
0.12121212121212122,0.8686868686868687,1.1082102633342295e-48,police car,200,100
0.12121212121212122,0.8787878787878789,1.9802760129949355e-51,police car,200,100
0.12121212121212122,0.888888888888889,2.5394845699720836e-52,police car,200,100
0.12121212121212122,0.8989898989898991,5.371415995915318e-52,police car,200,100
0.12121212121212122,0.9090909090909092,1.867996490531308e-52,police car,200,100
0.12121212121212122,0.9191919191919192,1.4876303772636447e-51,police car,200,100
0.12121212121212122,0.9292929292929294,4.691220325980234e-52,police car,200,100
0.12121212121212122,0.9393939393939394,9.08025496448618e-52,police car,200,100
0.12121212121212122,0.9494949494949496,4.36487406804474e-52,police car,200,100
0.12121212121212122,0.9595959595959597,9.414146956599484e-52,police car,200,100
0.12121212121212122,0.9696969696969697,1.9038231024905085e-51,police car,200,100
0.12121212121212122,0.9797979797979799,4.475420508730456e-52,police car,200,100
0.12121212121212122,0.98989898989899,1.494541591870085e-48,police car,200,100
0.12121212121212122,1.0,1.755047404093843e-51,police car,200,100
0.13131313131313133,0.0,6.125597957251581e-18,police car,200,100
0.13131313131313133,0.010101010101010102,1.7790861785240787e-17,police car,200,100
0.13131313131313133,0.020202020202020204,1.5319270365231275e-17,police car,200,100
0.13131313131313133,0.030303030303030304,2.563988370164617e-17,police car,200,100
0.13131313131313133,0.04040404040404041,2.0025847579644128e-17,police car,200,100
0.13131313131313133,0.05050505050505051,4.673909923688674e-17,police car,200,100
0.13131313131313133,0.06060606060606061,4.885827921411024e-17,police car,200,100
0.13131313131313133,0.07070707070707072,1.7855140301595988e-16,police car,200,100
0.13131313131313133,0.08080808080808081,4.864060593479315e-17,police car,200,100
0.13131313131313133,0.09090909090909091,4.218031231531681e-16,police car,200,100
0.13131313131313133,0.10101010101010102,6.967875945720243e-18,police car,200,100
0.13131313131313133,0.11111111111111112,7.878059556657439e-18,police car,200,100
0.13131313131313133,0.12121212121212122,4.055958741151089e-17,police car,200,100
0.13131313131313133,0.13131313131313133,2.2366260170536553e-17,police car,200,100
0.13131313131313133,0.14141414141414144,1.784181813579301e-16,police car,200,100
0.13131313131313133,0.15151515151515152,4.51006296749748e-17,police car,200,100
0.13131313131313133,0.16161616161616163,1.3054293736497986e-16,police car,200,100
0.13131313131313133,0.17171717171717174,3.1907633259744993e-16,police car,200,100
0.13131313131313133,0.18181818181818182,4.264022010025056e-17,police car,200,100
0.13131313131313133,0.19191919191919193,5.644913459496457e-16,police car,200,100
0.13131313131313133,0.20202020202020204,1.2352558389458343e-17,police car,200,100
0.13131313131313133,0.21212121212121213,8.431009764422442e-17,police car,200,100
