myopia,shortcutiness,probability,goal,grass_capacity,population
0.18181818181818182,0.9393939393939394,3.4240046048192057e-44,a friend,100,100
0.18181818181818182,0.9494949494949496,3.850175955082045e-44,a friend,100,100
0.18181818181818182,0.9595959595959597,3.868394562100728e-44,a friend,100,100
0.18181818181818182,0.9696969696969697,2.00729452977032e-44,a friend,100,100
0.18181818181818182,0.9797979797979799,6.473584321083034e-45,a friend,100,100
0.18181818181818182,0.98989898989899,2.6188831098407e-44,a friend,100,100
0.18181818181818182,1.0,3.795383470624542e-44,a friend,100,100
0.19191919191919193,0.0,4.214694439511266e-14,a friend,100,100
0.19191919191919193,0.010101010101010102,4.96575632888372e-14,a friend,100,100
0.19191919191919193,0.020202020202020204,1.0138584664856907e-14,a friend,100,100
0.19191919191919193,0.030303030303030304,1.0477585292084263e-13,a friend,100,100
0.19191919191919193,0.04040404040404041,1.8856847299977477e-14,a friend,100,100
0.19191919191919193,0.05050505050505051,4.0153516126688066e-14,a friend,100,100
0.19191919191919193,0.06060606060606061,3.691652527429699e-14,a friend,100,100
0.19191919191919193,0.07070707070707072,1.6725605303114595e-13,a friend,100,100
0.19191919191919193,0.08080808080808081,2.7105276922536856e-14,a friend,100,100
0.19191919191919193,0.09090909090909091,3.1734725881257926e-14,a friend,100,100
0.19191919191919193,0.10101010101010102,6.735478441514261e-15,a friend,100,100
0.19191919191919193,0.11111111111111112,8.642311017100545e-14,a friend,100,100
0.19191919191919193,0.12121212121212122,4.8602601349467156e-14,a friend,100,100
0.19191919191919193,0.13131313131313133,2.1452667871528103e-13,a friend,100,100
0.19191919191919193,0.14141414141414144,1.7946352038853497e-13,a friend,100,100
0.19191919191919193,0.15151515151515152,6.300514105962256e-14,a friend,100,100
0.19191919191919193,0.16161616161616163,5.435166709216551e-14,a friend,100,100
0.19191919191919193,0.17171717171717174,1.5611956838203612e-13,a friend,100,100
0.19191919191919193,0.18181818181818182,3.3436874482596826e-13,a friend,100,100
0.19191919191919193,0.19191919191919193,4.680583514936519e-13,a friend,100,100
0.19191919191919193,0.20202020202020204,4.864180332823425e-13,a friend,100,100
0.19191919191919193,0.21212121212121213,5.053402368828646e-13,a friend,100,100
0.19191919191919193,0.22222222222222224,4.55525918980717e-13,a friend,100,100
0.19191919191919193,0.23232323232323235,1.780254162085336e-13,a friend,100,100
0.19191919191919193,0.24242424242424243,7.535275841231908e-13,a friend,100,100
0.19191919191919193,0.25252525252525254,2.1539989894397173e-16,a friend,100,100
0.19191919191919193,0.26262626262626265,5.669113225921969e-20,a friend,100,100
0.19191919191919193,0.27272727272727276,5.756545923533256e-20,a friend,100,100
0.19191919191919193,0.2828282828282829,2.5849108815731118e-30,a friend,100,100
0.19191919191919193,0.29292929292929293,2.9584240940737123e-34,a friend,100,100
0.19191919191919193,0.30303030303030304,4.651966737811059e-24,a friend,100,100
0.19191919191919193,0.31313131313131315,3.148644216580568e-47,a friend,100,100
0.19191919191919193,0.32323232323232326,6.655171279161424e-37,a friend,100,100
0.19191919191919193,0.33333333333333337,3.9934956241797163e-41,a friend,100,100
0.19191919191919193,0.3434343434343435,1.6411582951240615e-47,a friend,100,100
0.19191919191919193,0.3535353535353536,3.1860529530236106e-41,a friend,100,100
0.19191919191919193,0.36363636363636365,3.4524267582935387e-44,a friend,100,100
0.19191919191919193,0.37373737373737376,7.197945706922474e-47,a friend,100,100
0.19191919191919193,0.38383838383838387,2.3594201141860325e-47,a friend,100,100
0.19191919191919193,0.393939393939394,1.64953910573784e-47,a friend,100,100
0.19191919191919193,0.4040404040404041,1.2855417924831167e-46,a friend,100,100
0.19191919191919193,0.4141414141414142,2.5574186812388425e-47,a friend,100,100
0.19191919191919193,0.42424242424242425,1.3790935232372068e-47,a friend,100,100
0.19191919191919193,0.43434343434343436,2.9531040878646777e-47,a friend,100,100
0.19191919191919193,0.4444444444444445,1.9152768348019008e-47,a friend,100,100
0.19191919191919193,0.4545454545454546,5.716684346764006e-47,a friend,100,100
0.19191919191919193,0.4646464646464647,4.301034708508079e-47,a friend,100,100
0.19191919191919193,0.4747474747474748,5.002656516378921e-46,a friend,100,100
0.19191919191919193,0.48484848484848486,8.923263658024042e-47,a friend,100,100
0.19191919191919193,0.494949494949495,8.631352847554774e-47,a friend,100,100
0.19191919191919193,0.5050505050505051,2.8895286019124204e-46,a friend,100,100
0.19191919191919193,0.5151515151515152,1.6463192400668914e-46,a friend,100,100
0.19191919191919193,0.5252525252525253,6.585285596727795e-47,a friend,100,100
0.19191919191919193,0.5353535353535354,1.5149176427712597e-46,a friend,100,100
0.19191919191919193,0.5454545454545455,7.08804125104896e-46,a friend,100,100
0.19191919191919193,0.5555555555555556,2.5915525288692275e-46,a friend,100,100
0.19191919191919193,0.5656565656565657,4.18086897949117e-46,a friend,100,100
0.19191919191919193,0.5757575757575758,2.0508066284010168e-46,a friend,100,100
0.19191919191919193,0.5858585858585859,9.569061355532123e-47,a friend,100,100
0.19191919191919193,0.595959595959596,5.457948255649567e-46,a friend,100,100
0.19191919191919193,0.6060606060606061,1.1600128672547651e-45,a friend,100,100
0.19191919191919193,0.6161616161616162,2.25844256155742e-45,a friend,100,100
0.19191919191919193,0.6262626262626263,2.3557430348456247e-45,a friend,100,100
0.19191919191919193,0.6363636363636365,3.5652099033832595e-46,a friend,100,100
0.19191919191919193,0.6464646464646465,1.654749849124095e-45,a friend,100,100
0.19191919191919193,0.6565656565656566,5.29025115580444e-46,a friend,100,100
0.19191919191919193,0.6666666666666667,1.4851478018666233e-45,a friend,100,100
0.19191919191919193,0.6767676767676768,2.3884660827590413e-45,a friend,100,100
0.19191919191919193,0.686868686868687,4.891799568870866e-46,a friend,100,100
0.19191919191919193,0.696969696969697,6.262336106101908e-46,a friend,100,100
0.19191919191919193,0.7070707070707072,3.272710362034692e-45,a friend,100,100
0.19191919191919193,0.7171717171717172,5.4731725152713215e-45,a friend,100,100
0.19191919191919193,0.7272727272727273,2.0042303732466712e-45,a friend,100,100
0.19191919191919193,0.7373737373737375,2.890415550446881e-45,a friend,100,100
0.19191919191919193,0.7474747474747475,3.7106598855010935e-45,a friend,100,100
0.19191919191919193,0.7575757575757577,3.218528164460702e-45,a friend,100,100
0.19191919191919193,0.7676767676767677,5.813936177813093e-46,a friend,100,100
0.19191919191919193,0.7777777777777778,7.875840518587101e-45,a friend,100,100
0.19191919191919193,0.787878787878788,4.455739879645538e-45,a friend,100,100
0.19191919191919193,0.797979797979798,1.0879667142462137e-44,a friend,100,100
0.19191919191919193,0.8080808080808082,3.583743645782146e-45,a friend,100,100
0.19191919191919193,0.8181818181818182,5.182474876042184e-45,a friend,100,100
0.19191919191919193,0.8282828282828284,8.339707027632796e-45,a friend,100,100
0.19191919191919193,0.8383838383838385,4.086808198246677e-44,a friend,100,100
0.19191919191919193,0.8484848484848485,4.568471388517448e-45,a friend,100,100
0.19191919191919193,0.8585858585858587,1.5489581270733776e-45,a friend,100,100
0.19191919191919193,0.8686868686868687,1.8599753798700411e-44,a friend,100,100
0.19191919191919193,0.8787878787878789,3.9869101210534164e-44,a friend,100,100
0.19191919191919193,0.888888888888889,1.6135840610480188e-45,a friend,100,100
0.19191919191919193,0.8989898989898991,3.0869177660581094e-44,a friend,100,100
0.19191919191919193,0.9090909090909092,6.480678639466824e-44,a friend,100,100
0.19191919191919193,0.9191919191919192,1.0375179954399043e-43,a friend,100,100
0.19191919191919193,0.9292929292929294,2.086507653494444e-43,a friend,100,100
0.19191919191919193,0.9393939393939394,3.4135096760567054e-44,a friend,100,100
0.19191919191919193,0.9494949494949496,5.906070544158482e-45,a friend,100,100
0.19191919191919193,0.9595959595959597,4.2135838221069036e-44,a friend,100,100
0.19191919191919193,0.9696969696969697,7.131383232219906e-44,a friend,100,100
0.19191919191919193,0.9797979797979799,5.336536770105345e-44,a friend,100,100
0.19191919191919193,0.98989898989899,1.5989667009518604e-43,a friend,100,100
0.19191919191919193,1.0,6.995027419401945e-44,a friend,100,100
0.20202020202020204,0.0,1.3724901525197929e-14,a friend,100,100
0.20202020202020204,0.010101010101010102,1.4892816577784918e-14,a friend,100,100
0.20202020202020204,0.020202020202020204,1.991126520670456e-14,a friend,100,100
0.20202020202020204,0.030303030303030304,6.986917875627603e-15,a friend,100,100
0.20202020202020204,0.04040404040404041,3.449680444867724e-14,a friend,100,100
0.20202020202020204,0.05050505050505051,2.6015522299441796e-14,a friend,100,100
0.20202020202020204,0.06060606060606061,4.152244210134419e-14,a friend,100,100
0.20202020202020204,0.07070707070707072,5.992100799189621e-14,a friend,100,100
0.20202020202020204,0.08080808080808081,1.433172395402886e-14,a friend,100,100
0.20202020202020204,0.09090909090909091,5.4340293441736734e-14,a friend,100,100
0.20202020202020204,0.10101010101010102,2.5446922136477285e-14,a friend,100,100
0.20202020202020204,0.11111111111111112,4.3622330042658983e-14,a friend,100,100
0.20202020202020204,0.12121212121212122,2.9953873065318215e-13,a friend,100,100
0.20202020202020204,0.13131313131313133,9.695782771545234e-14,a friend,100,100
0.20202020202020204,0.14141414141414144,3.23658910981203e-14,a friend,100,100
0.20202020202020204,0.15151515151515152,8.679278178796615e-14,a friend,100,100
0.20202020202020204,0.16161616161616163,2.6046156624199195e-13,a friend,100,100
0.20202020202020204,0.17171717171717174,2.1499172428795263e-13,a friend,100,100
0.20202020202020204,0.18181818181818182,9.79130611945993e-14,a friend,100,100
0.20202020202020204,0.19191919191919193,1.7894806799405512e-13,a friend,100,100
0.20202020202020204,0.20202020202020204,3.2949397251991395e-14,a friend,100,100
0.20202020202020204,0.21212121212121213,5.769055045342591e-13,a friend,100,100
0.20202020202020204,0.22222222222222224,2.38032440019375e-13,a friend,100,100
0.20202020202020204,0.23232323232323235,9.012006869348103e-14,a friend,100,100
0.20202020202020204,0.24242424242424243,9.954344678914093e-14,a friend,100,100
0.20202020202020204,0.25252525252525254,8.436937454010148e-20,a friend,100,100
0.20202020202020204,0.26262626262626265,1.275335974560044e-16,a friend,100,100
0.20202020202020204,0.27272727272727276,1.6901270860060093e-26,a friend,100,100
0.20202020202020204,0.2828282828282829,1.3979003763956302e-29,a friend,100,100
0.20202020202020204,0.29292929292929293,2.866410619594465e-30,a friend,100,100
0.20202020202020204,0.30303030303030304,1.7712620517057112e-23,a friend,100,100
0.20202020202020204,0.31313131313131315,3.419670158218521e-40,a friend,100,100
0.20202020202020204,0.32323232323232326,1.5896781309832992e-37,a friend,100,100
0.20202020202020204,0.33333333333333337,3.5477128604623505e-47,a friend,100,100
0.20202020202020204,0.3434343434343435,1.506276078483952e-40,a friend,100,100
0.20202020202020204,0.3535353535353536,6.271601281960406e-44,a friend,100,100
0.20202020202020204,0.36363636363636365,1.9772897599797508e-47,a friend,100,100
0.20202020202020204,0.37373737373737376,2.4152445699750436e-46,a friend,100,100
0.20202020202020204,0.38383838383838387,1.4539634456564525e-46,a friend,100,100
0.20202020202020204,0.393939393939394,4.980439837570871e-47,a friend,100,100
0.20202020202020204,0.4040404040404041,1.5202249728869527e-46,a friend,100,100
0.20202020202020204,0.4141414141414142,6.696524230650431e-46,a friend,100,100
0.20202020202020204,0.42424242424242425,5.6441803801563465e-46,a friend,100,100
0.20202020202020204,0.43434343434343436,4.7296125396753005e-47,a friend,100,100
0.20202020202020204,0.4444444444444445,7.061681006674268e-47,a friend,100,100
0.20202020202020204,0.4545454545454546,1.2201302169439956e-46,a friend,100,100
0.20202020202020204,0.4646464646464647,4.567095072382212e-46,a friend,100,100
0.20202020202020204,0.4747474747474748,9.61608012135216e-47,a friend,100,100
0.20202020202020204,0.48484848484848486,2.5156204517257064e-46,a friend,100,100
0.20202020202020204,0.494949494949495,6.256424903392206e-46,a friend,100,100
0.20202020202020204,0.5050505050505051,6.751603539616255e-47,a friend,100,100
0.20202020202020204,0.5151515151515152,3.777678408344428e-46,a friend,100,100
0.20202020202020204,0.5252525252525253,3.732886336192703e-46,a friend,100,100
0.20202020202020204,0.5353535353535354,5.155084744973779e-46,a friend,100,100
0.20202020202020204,0.5454545454545455,1.3282829849072124e-45,a friend,100,100
0.20202020202020204,0.5555555555555556,9.95236583980087e-46,a friend,100,100
0.20202020202020204,0.5656565656565657,8.374078288085826e-46,a friend,100,100
0.20202020202020204,0.5757575757575758,8.192774795200275e-46,a friend,100,100
0.20202020202020204,0.5858585858585859,3.235943026630409e-45,a friend,100,100
0.20202020202020204,0.595959595959596,3.018479916866476e-45,a friend,100,100
0.20202020202020204,0.6060606060606061,5.27710616163463e-46,a friend,100,100
0.20202020202020204,0.6161616161616162,1.582388857556188e-45,a friend,100,100
0.20202020202020204,0.6262626262626263,6.963827666143775e-46,a friend,100,100
0.20202020202020204,0.6363636363636365,1.8832659874434682e-45,a friend,100,100
0.20202020202020204,0.6464646464646465,7.101929377250793e-45,a friend,100,100
0.20202020202020204,0.6565656565656566,7.010422959385481e-46,a friend,100,100
0.20202020202020204,0.6666666666666667,5.280165278118603e-45,a friend,100,100
0.20202020202020204,0.6767676767676768,3.8981558841648804e-45,a friend,100,100
0.20202020202020204,0.686868686868687,8.014130298601052e-45,a friend,100,100
0.20202020202020204,0.696969696969697,5.025339885822556e-45,a friend,100,100
0.20202020202020204,0.7070707070707072,1.3695847522109693e-44,a friend,100,100
0.20202020202020204,0.7171717171717172,9.130704216789869e-45,a friend,100,100
0.20202020202020204,0.7272727272727273,9.37808187141797e-45,a friend,100,100
0.20202020202020204,0.7373737373737375,4.3620340771973964e-44,a friend,100,100
0.20202020202020204,0.7474747474747475,7.326287359481628e-45,a friend,100,100
0.20202020202020204,0.7575757575757577,1.3738894383094469e-44,a friend,100,100
0.20202020202020204,0.7676767676767677,1.0413687115764778e-44,a friend,100,100
0.20202020202020204,0.7777777777777778,4.563338055776698e-44,a friend,100,100
0.20202020202020204,0.787878787878788,2.393720704033999e-45,a friend,100,100
0.20202020202020204,0.797979797979798,1.1963444958468074e-44,a friend,100,100
0.20202020202020204,0.8080808080808082,2.5650957045647997e-44,a friend,100,100
0.20202020202020204,0.8181818181818182,3.0542874018289495e-44,a friend,100,100
0.20202020202020204,0.8282828282828284,5.466986430215003e-44,a friend,100,100
0.20202020202020204,0.8383838383838385,2.5091488641964006e-43,a friend,100,100
0.20202020202020204,0.8484848484848485,1.3558882090684281e-43,a friend,100,100
0.20202020202020204,0.8585858585858587,5.784220492511136e-44,a friend,100,100
0.20202020202020204,0.8686868686868687,1.7589330705291704e-43,a friend,100,100
0.20202020202020204,0.8787878787878789,1.5121521095520648e-43,a friend,100,100
0.20202020202020204,0.888888888888889,1.7929866528682997e-43,a friend,100,100
0.20202020202020204,0.8989898989898991,2.8091849682116354e-44,a friend,100,100
0.20202020202020204,0.9090909090909092,1.83690395524795e-43,a friend,100,100
0.20202020202020204,0.9191919191919192,1.9970141878162017e-43,a friend,100,100
0.20202020202020204,0.9292929292929294,4.260311531747868e-43,a friend,100,100
0.20202020202020204,0.9393939393939394,3.648381926443438e-43,a friend,100,100
0.20202020202020204,0.9494949494949496,3.755549509282196e-44,a friend,100,100
0.20202020202020204,0.9595959595959597,3.703968669921412e-43,a friend,100,100
0.20202020202020204,0.9696969696969697,9.263040780098528e-44,a friend,100,100
0.20202020202020204,0.9797979797979799,3.3409760572805236e-43,a friend,100,100
0.20202020202020204,0.98989898989899,3.750242880165628e-43,a friend,100,100
0.20202020202020204,1.0,1.5033555380502892e-43,a friend,100,100
0.21212121212121213,0.0,2.049972512470649e-15,a friend,100,100
0.21212121212121213,0.010101010101010102,6.066763586072117e-15,a friend,100,100
0.21212121212121213,0.020202020202020204,5.795379941944433e-15,a friend,100,100
0.21212121212121213,0.030303030303030304,7.344356063677086e-14,a friend,100,100
0.21212121212121213,0.04040404040404041,5.4969623079025236e-14,a friend,100,100
0.21212121212121213,0.05050505050505051,4.053963946015923e-14,a friend,100,100
0.21212121212121213,0.06060606060606061,1.746327315047157e-14,a friend,100,100
0.21212121212121213,0.07070707070707072,9.116308789539583e-15,a friend,100,100
0.21212121212121213,0.08080808080808081,2.091000489381124e-14,a friend,100,100
0.21212121212121213,0.09090909090909091,3.75011182507382e-14,a friend,100,100
0.21212121212121213,0.10101010101010102,9.516484288638038e-15,a friend,100,100
0.21212121212121213,0.11111111111111112,2.763739727008771e-14,a friend,100,100
0.21212121212121213,0.12121212121212122,1.1184809258258603e-13,a friend,100,100
0.21212121212121213,0.13131313131313133,1.559447295874388e-14,a friend,100,100
0.21212121212121213,0.14141414141414144,4.970345268935412e-14,a friend,100,100
0.21212121212121213,0.15151515151515152,1.0195747576270905e-14,a friend,100,100
0.21212121212121213,0.16161616161616163,1.579677784068114e-14,a friend,100,100
0.21212121212121213,0.17171717171717174,1.0550743224995061e-13,a friend,100,100
0.21212121212121213,0.18181818181818182,4.270213807500964e-13,a friend,100,100
0.21212121212121213,0.19191919191919193,1.180379151211207e-13,a friend,100,100
0.21212121212121213,0.20202020202020204,4.032575124403706e-13,a friend,100,100
0.21212121212121213,0.21212121212121213,1.126745538645047e-13,a friend,100,100
0.21212121212121213,0.22222222222222224,2.2455398206368944e-13,a friend,100,100
0.21212121212121213,0.23232323232323235,3.6101907390788923e-13,a friend,100,100
0.21212121212121213,0.24242424242424243,8.28692565347478e-13,a friend,100,100
0.21212121212121213,0.25252525252525254,6.546582484609105e-17,a friend,100,100
0.21212121212121213,0.26262626262626265,1.0586856143120734e-16,a friend,100,100
0.21212121212121213,0.27272727272727276,5.373791214981785e-24,a friend,100,100
0.21212121212121213,0.2828282828282829,2.1758959397382203e-23,a friend,100,100
0.21212121212121213,0.29292929292929293,1.5328040594380946e-30,a friend,100,100
0.21212121212121213,0.30303030303030304,5.949721804930696e-37,a friend,100,100
0.21212121212121213,0.31313131313131315,3.3004847023333532e-40,a friend,100,100
0.21212121212121213,0.32323232323232326,4.120623835036686e-43,a friend,100,100
0.21212121212121213,0.33333333333333337,5.25963394315056e-47,a friend,100,100
0.21212121212121213,0.3434343434343435,8.984571002337825e-41,a friend,100,100
0.21212121212121213,0.3535353535353536,1.3773035443274476e-43,a friend,100,100
0.21212121212121213,0.36363636363636365,7.604475497630954e-47,a friend,100,100
0.21212121212121213,0.37373737373737376,5.589931580981611e-47,a friend,100,100
0.21212121212121213,0.38383838383838387,4.592620964941709e-47,a friend,100,100
0.21212121212121213,0.393939393939394,1.9878225183187345e-46,a friend,100,100
0.21212121212121213,0.4040404040404041,1.130707946740005e-46,a friend,100,100
0.21212121212121213,0.4141414141414142,1.5996664702046799e-46,a friend,100,100
0.21212121212121213,0.42424242424242425,1.2725622299934258e-46,a friend,100,100
0.21212121212121213,0.43434343434343436,2.917891871535047e-46,a friend,100,100
0.21212121212121213,0.4444444444444445,1.8010393613291365e-45,a friend,100,100
0.21212121212121213,0.4545454545454546,3.542666723988287e-46,a friend,100,100
0.21212121212121213,0.4646464646464647,3.127181997747661e-46,a friend,100,100
0.21212121212121213,0.4747474747474748,4.561281088626779e-46,a friend,100,100
0.21212121212121213,0.48484848484848486,9.38704282122069e-46,a friend,100,100
0.21212121212121213,0.494949494949495,3.2486016028161e-45,a friend,100,100
0.21212121212121213,0.5050505050505051,2.328853347664159e-46,a friend,100,100
0.21212121212121213,0.5151515151515152,2.515516720097362e-45,a friend,100,100
0.21212121212121213,0.5252525252525253,1.1372023562073737e-45,a friend,100,100
0.21212121212121213,0.5353535353535354,1.1957774630302923e-45,a friend,100,100
0.21212121212121213,0.5454545454545455,1.0715654639196391e-45,a friend,100,100
0.21212121212121213,0.5555555555555556,1.9219768235784927e-45,a friend,100,100
0.21212121212121213,0.5656565656565657,1.4221579705427625e-45,a friend,100,100
0.21212121212121213,0.5757575757575758,5.953182898151019e-45,a friend,100,100
0.21212121212121213,0.5858585858585859,2.3056936450516684e-45,a friend,100,100
0.21212121212121213,0.595959595959596,1.0282665494051068e-45,a friend,100,100
0.21212121212121213,0.6060606060606061,3.6809262267189555e-45,a friend,100,100
0.21212121212121213,0.6161616161616162,6.075200350976036e-45,a friend,100,100
0.21212121212121213,0.6262626262626263,2.4191562855143546e-45,a friend,100,100
0.21212121212121213,0.6363636363636365,9.814732881583082e-46,a friend,100,100
0.21212121212121213,0.6464646464646465,1.9919099133273364e-44,a friend,100,100
0.21212121212121213,0.6565656565656566,4.6273243438550186e-45,a friend,100,100
0.21212121212121213,0.6666666666666667,2.305096528326868e-45,a friend,100,100
0.21212121212121213,0.6767676767676768,1.2214111503187738e-44,a friend,100,100
0.21212121212121213,0.686868686868687,1.5455123504957652e-44,a friend,100,100
0.21212121212121213,0.696969696969697,8.17436606368998e-45,a friend,100,100
0.21212121212121213,0.7070707070707072,2.1638430273107685e-44,a friend,100,100
0.21212121212121213,0.7171717171717172,2.5031307653281766e-44,a friend,100,100
0.21212121212121213,0.7272727272727273,4.913529585157662e-44,a friend,100,100
0.21212121212121213,0.7373737373737375,2.192949060066456e-44,a friend,100,100
0.21212121212121213,0.7474747474747475,2.988187682542789e-44,a friend,100,100
0.21212121212121213,0.7575757575757577,6.846548075362906e-45,a friend,100,100
0.21212121212121213,0.7676767676767677,6.193841223229304e-44,a friend,100,100
0.21212121212121213,0.7777777777777778,7.377378907667889e-44,a friend,100,100
0.21212121212121213,0.787878787878788,3.731040484947896e-44,a friend,100,100
0.21212121212121213,0.797979797979798,5.636744335581522e-44,a friend,100,100
0.21212121212121213,0.8080808080808082,5.551207527752957e-44,a friend,100,100
0.21212121212121213,0.8181818181818182,4.712992663203685e-44,a friend,100,100
0.21212121212121213,0.8282828282828284,1.9414567303264667e-43,a friend,100,100
0.21212121212121213,0.8383838383838385,8.459844960433043e-43,a friend,100,100
0.21212121212121213,0.8484848484848485,6.848812164196321e-44,a friend,100,100
0.21212121212121213,0.8585858585858587,3.33117961050773e-43,a friend,100,100
0.21212121212121213,0.8686868686868687,7.619699457358462e-43,a friend,100,100
0.21212121212121213,0.8787878787878789,4.408683582825598e-43,a friend,100,100
0.21212121212121213,0.888888888888889,1.7691233608710044e-43,a friend,100,100
0.21212121212121213,0.8989898989898991,3.5830292004494944e-43,a friend,100,100
0.21212121212121213,0.9090909090909092,4.195795395679021e-43,a friend,100,100
0.21212121212121213,0.9191919191919192,1.1377784754146675e-43,a friend,100,100
0.21212121212121213,0.9292929292929294,3.959731770742159e-43,a friend,100,100
0.21212121212121213,0.9393939393939394,3.6541704944175534e-43,a friend,100,100
0.21212121212121213,0.9494949494949496,7.394585157220971e-43,a friend,100,100
0.21212121212121213,0.9595959595959597,7.942821155369045e-43,a friend,100,100
0.21212121212121213,0.9696969696969697,1.9104077207744396e-42,a friend,100,100
0.21212121212121213,0.9797979797979799,8.657322820268327e-43,a friend,100,100
0.21212121212121213,0.98989898989899,4.3061858280869365e-43,a friend,100,100
0.21212121212121213,1.0,1.2626217788949006e-41,a friend,100,100
0.22222222222222224,0.0,3.72539262827408e-15,a friend,100,100
0.22222222222222224,0.010101010101010102,6.118785418209177e-15,a friend,100,100
0.22222222222222224,0.020202020202020204,6.176882460345923e-15,a friend,100,100
0.22222222222222224,0.030303030303030304,9.316572411248978e-15,a friend,100,100
0.22222222222222224,0.04040404040404041,9.33920464257971e-15,a friend,100,100
0.22222222222222224,0.05050505050505051,8.691979113877687e-15,a friend,100,100
0.22222222222222224,0.06060606060606061,2.3222283976902525e-15,a friend,100,100
0.22222222222222224,0.07070707070707072,5.289823642309376e-15,a friend,100,100
0.22222222222222224,0.08080808080808081,3.456125469836265e-14,a friend,100,100
0.22222222222222224,0.09090909090909091,7.903513870629997e-15,a friend,100,100
0.22222222222222224,0.10101010101010102,1.0351111520202021e-13,a friend,100,100
0.22222222222222224,0.11111111111111112,1.9289479391981912e-14,a friend,100,100
0.22222222222222224,0.12121212121212122,2.5199314960027162e-14,a friend,100,100
0.22222222222222224,0.13131313131313133,1.3223382355199575e-13,a friend,100,100
0.22222222222222224,0.14141414141414144,2.5106964313358864e-14,a friend,100,100
0.22222222222222224,0.15151515151515152,1.2375237675732446e-14,a friend,100,100
0.22222222222222224,0.16161616161616163,1.7845735316417112e-14,a friend,100,100
0.22222222222222224,0.17171717171717174,9.664075689718888e-15,a friend,100,100
0.22222222222222224,0.18181818181818182,4.3676371358657996e-14,a friend,100,100
0.22222222222222224,0.19191919191919193,5.830953637548591e-14,a friend,100,100
0.22222222222222224,0.20202020202020204,4.794909770928867e-13,a friend,100,100
0.22222222222222224,0.21212121212121213,4.55148519797413e-14,a friend,100,100
0.22222222222222224,0.22222222222222224,2.0826284913936749e-13,a friend,100,100
0.22222222222222224,0.23232323232323235,7.357326680712608e-14,a friend,100,100
0.22222222222222224,0.24242424242424243,1.1065186503057198e-13,a friend,100,100
0.22222222222222224,0.25252525252525254,6.096986564525837e-13,a friend,100,100
0.22222222222222224,0.26262626262626265,7.01850601153583e-34,a friend,100,100
0.22222222222222224,0.27272727272727276,1.2958160193489572e-20,a friend,100,100
0.22222222222222224,0.2828282828282829,5.148140811299669e-27,a friend,100,100
0.22222222222222224,0.29292929292929293,1.8751631939966853e-27,a friend,100,100
0.22222222222222224,0.30303030303030304,2.4595389348255436e-42,a friend,100,100
0.22222222222222224,0.31313131313131315,1.0707372894676391e-33,a friend,100,100
0.22222222222222224,0.32323232323232326,1.7668483510091353e-46,a friend,100,100
0.22222222222222224,0.33333333333333337,3.7955909019562785e-47,a friend,100,100
0.22222222222222224,0.3434343434343435,6.2654073780738e-47,a friend,100,100
0.22222222222222224,0.3535353535353536,7.23422762496546e-46,a friend,100,100
0.22222222222222224,0.36363636363636365,1.464050984180531e-46,a friend,100,100
0.22222222222222224,0.37373737373737376,7.900098814564884e-43,a friend,100,100
0.22222222222222224,0.38383838383838387,1.8478450753781734e-45,a friend,100,100
0.22222222222222224,0.393939393939394,1.7665788507980862e-46,a friend,100,100
0.22222222222222224,0.4040404040404041,7.16460624261697e-46,a friend,100,100
0.22222222222222224,0.4141414141414142,6.4961160356068536e-46,a friend,100,100
0.22222222222222224,0.42424242424242425,5.842212816533761e-46,a friend,100,100
0.22222222222222224,0.43434343434343436,3.956040955560437e-46,a friend,100,100
0.22222222222222224,0.4444444444444445,2.058751814640777e-46,a friend,100,100
0.22222222222222224,0.4545454545454546,6.7979819015342324e-46,a friend,100,100
0.22222222222222224,0.4646464646464647,1.050065512295767e-45,a friend,100,100
0.22222222222222224,0.4747474747474748,6.890269005131386e-45,a friend,100,100
0.22222222222222224,0.48484848484848486,2.1927309549406178e-45,a friend,100,100
0.22222222222222224,0.494949494949495,2.584151113576735e-46,a friend,100,100
0.22222222222222224,0.5050505050505051,5.77757090330251e-45,a friend,100,100
0.22222222222222224,0.5151515151515152,8.542682799505633e-46,a friend,100,100
0.22222222222222224,0.5252525252525253,6.445930371013443e-46,a friend,100,100
0.22222222222222224,0.5353535353535354,2.0796567871504498e-45,a friend,100,100
0.22222222222222224,0.5454545454545455,6.698723376474361e-46,a friend,100,100
0.22222222222222224,0.5555555555555556,8.864619408349546e-46,a friend,100,100
0.22222222222222224,0.5656565656565657,5.197276262529476e-45,a friend,100,100
0.22222222222222224,0.5757575757575758,1.8371463383438126e-45,a friend,100,100
0.22222222222222224,0.5858585858585859,4.7571903449477203e-45,a friend,100,100
0.22222222222222224,0.595959595959596,7.074026760498947e-45,a friend,100,100
0.22222222222222224,0.6060606060606061,5.2687535929637546e-45,a friend,100,100
0.22222222222222224,0.6161616161616162,7.564935968211555e-45,a friend,100,100
0.22222222222222224,0.6262626262626263,8.760489175634782e-45,a friend,100,100
0.22222222222222224,0.6363636363636365,4.848462917514202e-44,a friend,100,100
0.22222222222222224,0.6464646464646465,1.984789249713691e-44,a friend,100,100
0.22222222222222224,0.6565656565656566,9.714542859010879e-44,a friend,100,100
0.22222222222222224,0.6666666666666667,2.1896523802400345e-44,a friend,100,100
0.22222222222222224,0.6767676767676768,1.92620798971885e-44,a friend,100,100
